# x	|psi(x)|^2
0.743595	0.772778
0.743595	0.772778
0.743595	0.772778
1.31631	0.670225
1.31631	0.670225
1.31631	0.670225
0.920594	0.976329
0.920594	0.976329
0.920594	0.976329
0.920594	0.976329
0.920594	0.976329
-0.93667	0.985181
-0.93667	0.985181
-0.93667	0.985181
-0.93667	0.985181
-0.93667	0.985181
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.12809	0.936708
-1.24741	0.782892
-0.759564	0.797199
-0.759564	0.797199
-0.759564	0.797199
-0.759564	0.797199
-1.11226	0.951097
-1.87644	0.0463005
0.745892	0.776338
0.745892	0.776338
0.745892	0.776338
0.745892	0.776338
1.39911	0.528804
1.39911	0.528804
-0.574739	0.494929
0.944784	0.98891
1.32185	0.660797
-0.968103	0.996801
-0.672485	0.657133
0.732617	0.755569
0.732617	0.755569
0.732617	0.755569
0.732617	0.755569
0.732617	0.755569
1.30381	0.691322
-0.600503	0.536834
-0.600503	0.536834
1.20743	0.842002
1.20743	0.842002
0.517327	0.406466
0.517327	0.406466
0.517327	0.406466
-1.26601	0.753548
-1.26601	0.753548
1.18363	0.87395
-0.283461	0.156196
-1.54084	0.310358
-1.54084	0.310358
-1.54084	0.310358
0.434592	0.295861
0.434592	0.295861
-0.791464	0.843332
-0.74722	0.778389
-0.402402	0.25922
-0.402402	0.25922
-1.01271	0.99996
1.37221	0.574569
1.37221	0.574569
1.37221	0.574569
-1.07474	0.978263
1.05859	0.986777
1.05859	0.986777
1.4888	0.384551
1.4888	0.384551
1.19826	0.854633
1.19826	0.854633
-0.939092	0.986347
-0.939092	0.986347
-0.939092	0.986347
-0.939092	0.986347
-1.23168	0.806868
-1.23168	0.806868
-0.909144	0.968863
-0.909144	0.968863
-0.909144	0.968863
-1.30711	0.685771
1.01363	0.999859
1.01363	0.999859
-0.999254	1.00067
-0.999254	1.00067
-0.999254	1.00067
1.3585	0.598062
1.3585	0.598062
1.3585	0.598062
1.3585	0.598062
1.15746	0.905756
1.15746	0.905756
1.15746	0.905756
1.15746	0.905756
-0.952365	0.991938
-0.952365	0.991938
-0.952365	0.991938
-0.952365	0.991938
-0.952365	0.991938
-0.952365	0.991938
0.987136	1.00008
0.987136	1.00008
0.987136	1.00008
0.987136	1.00008
0.987136	1.00008
-1.59056	0.247818
0.731914	0.754456
0.731914	0.754456
-0.663865	0.642687
-0.663865	0.642687
-0.663865	0.642687
-0.663865	0.642687
1.26842	0.749676
1.26842	0.749676
1.26842	0.749676
1.26842	0.749676
1.26842	0.749676
-0.562889	0.476048
-0.562889	0.476048
-0.562889	0.476048
1.35819	0.598595
1.35819	0.598595
1.35819	0.598595
-0.966721	0.996452
-0.966721	0.996452
-0.966721	0.996452
-0.865349	0.931877
-0.865349	0.931877
1.29474	0.706514
1.29474	0.706514
1.29474	0.706514
0.765256	0.805707
0.765256	0.805707
0.765256	0.805707
1.25269	0.774674
1.25269	0.774674
0.162667	0.0979731
-0.53751	0.436644
-0.53751	0.436644
-1.14686	0.917535
-1.14686	0.917535
-1.14686	0.917535
1.27249	0.743093
0.9641	0.995748
0.9641	0.995748
0.9641	0.995748
0.9641	0.995748
0.9641	0.995748
-1.34384	0.623217
-1.34384	0.623217
-1.34384	0.623217
-1.34384	0.623217
-1.34384	0.623217
-1.34384	0.623217
-0.644042	0.609396
-0.644042	0.609396
0.478111	0.351235
0.478111	0.351235
0.478111	0.351235
1.63943	0.194859
1.63943	0.194859
1.63943	0.194859
-0.586773	0.51437
-0.586773	0.51437
-0.586773	0.51437
-0.307466	0.173009
-0.307466	0.173009
0.575092	0.495494
0.459218	0.326393
-1.93371	0.0305838
-1.93371	0.0305838
-0.56233	0.475165
-0.56233	0.475165
-0.56233	0.475165
-1.2874	0.718682
-0.115628	0.0853934
-0.784269	0.833273
1.17575	0.883927
1.09537	0.964572
-0.98946	1.00029
-0.98946	1.00029
-0.98946	1.00029
-0.98946	1.00029
-0.98946	1.00029
-0.98946	1.00029
1.41215	0.50689
1.41215	0.50689
1.41215	0.50689
1.41215	0.50689
0.594311	0.52667
1.49443	0.376126
0.272697	0.149269
-1.17518	0.884627
-1.17518	0.884627
1.13008	0.934774
1.13008	0.934774
0.924272	0.978524
-0.390942	0.247085
1.50514	0.360359
1.50514	0.360359
0.572407	0.49119
0.572407	0.49119
-1.17678	0.882639
-0.903449	0.964798
-0.903449	0.964798
-0.903449	0.964798
-1.05289	0.989306
-1.05289	0.989306
-1.23315	0.804659
-1.23315	0.804659
-1.23315	0.804659
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
0.923754	0.978221
1.06202	0.985133
1.06202	0.985133
0.801648	0.857189
0.801648	0.857189
0.801648	0.857189
-0.625411	0.578174
0.994068	1.00056
0.994068	1.00056
0.994068	1.00056
-0.978605	0.998966
-0.978605	0.998966
-1.55024	0.297886
-1.55024	0.297886
-0.912752	0.971318
-0.653165	0.624722
-0.653165	0.624722
-0.653165	0.624722
-0.653165	0.624722
0.7348	0.759015
-0.0868414	0.0800135
0.435873	0.297397
0.435873	0.297397
0.368733	0.224934
0.588898	0.517829
0.588898	0.517829
0.588898	0.517829
0.42936	0.289651
0.42936	0.289651
-0.475044	0.34712
0.424128	0.283539
-1.47637	0.403458
-1.47637	0.403458
0.74612	0.77669
0.74612	0.77669
0.757776	0.794504
-0.339991	0.198922
0.244388	0.132785
0.244388	0.132785
0.244388	0.132785
0.244388	0.132785
1.27168	0.744412
1.27168	0.744412
1.27168	0.744412
0.971558	0.997609
1.38781	0.547953
1.38781	0.547953
0.895873	0.959036
0.895873	0.959036
0.31089	0.175565
-1.17771	0.881475
1.09435	0.965321
1.10669	0.955763
1.10669	0.955763
0.936848	0.985269
0.430814	0.291367
0.430814	0.291367
1.59862	0.238497
1.59862	0.238497
-0.45593	0.322194
-0.45593	0.322194
0.891847	0.955811
-1.10951	0.95343
-1.10951	0.95343
-1.10951	0.95343
-1.10951	0.95343
-1.10951	0.95343
0.999478	1.00067
0.999478	1.00067
0.999478	1.00067
0.999478	1.00067
-0.834775	0.89881
-0.834775	0.89881
-0.834775	0.89881
1.12415	0.940445
0.842251	0.907402
-0.791449	0.843311
-0.791449	0.843311
-0.619081	0.567611
-0.970441	0.997358
1.14585	0.918625
1.14585	0.918625
1.14585	0.918625
1.14585	0.918625
1.14585	0.918625
1.14585	0.918625
1.14585	0.918625
1.44872	0.446919
1.44872	0.446919
-0.0814521	0.0791889
-0.0814521	0.0791889
-0.12954	0.0886058
-1.19198	0.863054
-1.19198	0.863054
-1.19198	0.863054
-1.19198	0.863054
-1.19198	0.863054
-1.19198	0.863054
-1.19198	0.863054
-0.873474	0.939704
0.601435	0.53837
1.51155	0.351082
1.51155	0.351082
1.51155	0.351082
-0.689524	0.685535
-0.668739	0.650861
-1.29075	0.713139
-1.29075	0.713139
-1.29075	0.713139
-1.29075	0.713139
-1.29075	0.713139
0.791829	0.843836
1.16658	0.895101
1.4354	0.468469
1.4354	0.468469
1.4354	0.468469
1.4354	0.468469
-0.790475	0.841962
-1.44308	0.455997
-1.44308	0.455997
-0.601433	0.538367
-0.601433	0.538367
-0.601433	0.538367
0.885871	0.95082
0.885871	0.95082
0.885871	0.95082
-0.651908	0.622609
-0.651908	0.622609
-1.74447	0.108944
0.363007	0.219515
0.363007	0.219515
1.67346	0.162967
1.67346	0.162967
1.75679	0.101176
1.75679	0.101176
0.786183	0.83597
-0.974699	0.998262
1.50835	0.355702
1.41852	0.496274
1.41852	0.496274
0.56084	0.472812
0.713459	0.724849
0.575355	0.495917
0.674681	0.660806
0.674681	0.660806
-0.372821	0.228876
-0.372821	0.228876
1.82389	0.0661943
1.82389	0.0661943
1.82389	0.0661943
1.82389	0.0661943
1.82389	0.0661943
-0.0917821	0.0808191
-0.0917821	0.0808191
-1.76989	0.0933941
-1.38853	0.546726
1.22845	0.81168
1.22845	0.81168
1.22845	0.81168
-0.749568	0.782003
-0.749568	0.782003
0.829201	0.892205
0.829201	0.892205
0.829201	0.892205
0.829201	0.892205
-1.25423	0.772254
-0.689091	0.684817
-0.689091	0.684817
0.844545	0.909974
0.844545	0.909974
0.844545	0.909974
0.844545	0.909974
0.844545	0.909974
0.844545	0.909974
0.844545	0.909974
0.762821	0.80208
1.09422	0.965417
1.09422	0.965417
1.09422	0.965417
1.09422	0.965417
-0.777455	0.823552
-1.51139	0.351309
0.435107	0.296478
0.435107	0.296478
0.435107	0.296478
1.79844	0.0780809
1.79844	0.0780809
0.961722	0.995063
0.961722	0.995063
0.961722	0.995063
0.961722	0.995063
0.961722	0.995063
-1.26589	0.753737
-1.26589	0.753737
-1.26589	0.753737
-0.682384	0.673665
-0.682384	0.673665
0.737561	0.763358
0.238681	0.129756
0.534957	0.432767
0.478935	0.352345
0.478935	0.352345
1.37599	0.568106
1.43227	0.473593
1.43227	0.473593
1.36953	0.579156
1.502	0.364953
1.502	0.364953
1.32004	0.663877
1.32004	0.663877
1.32004	0.663877
1.32004	0.663877
1.32004	0.663877
1.32004	0.663877
-0.628981	0.584143
-0.628981	0.584143
-0.628981	0.584143
-0.628981	0.584143
-0.628981	0.584143
-1.16217	0.900314
1.1255	0.939175
1.1255	0.939175
-0.958803	0.994161
1.1113	0.951918
1.1113	0.951918
0.783269	0.831858
0.783269	0.831858
0.783269	0.831858
0.783269	0.831858
1.30235	0.693775
1.30235	0.693775
-0.662696	0.640726
1.2498	0.779189
1.2498	0.779189
1.2498	0.779189
1.2498	0.779189
1.2498	0.779189
1.2498	0.779189
1.2498	0.779189
1.2498	0.779189
1.2498	0.779189
1.52816	0.327649
1.52816	0.327649
1.52816	0.327649
1.52816	0.327649
-1.0348	0.995674
0.911018	0.97015
0.911018	0.97015
0.911018	0.97015
0.911018	0.97015
0.911018	0.97015
0.911018	0.97015
0.847727	0.913492
1.37637	0.567468
1.37637	0.567468
0.946142	0.989485
0.946142	0.989485
0.946142	0.989485
1.19	0.865672
1.19	0.865672
-1.05061	0.990248
0.353154	0.210466
-1.39409	0.537294
-1.39409	0.537294
-1.39409	0.537294
-1.39409	0.537294
1.15853	0.904528
1.15853	0.904528
1.15853	0.904528
1.19064	0.864827
1.19064	0.864827
1.19064	0.864827
1.19064	0.864827
1.19064	0.864827
1.19064	0.864827
1.19064	0.864827
1.19064	0.864827
-1.10065	0.960576
-1.10065	0.960576
-1.07597	0.977534
-1.07597	0.977534
-1.07597	0.977534
-1.07597	0.977534
-1.07597	0.977534
-1.07597	0.977534
-0.923535	0.978093
-1.34887	0.614588
-1.34887	0.614588
-1.64422	0.190123
1.01759	0.999345
1.01759	0.999345
1.01759	0.999345
0.952643	0.992041
-1.21081	0.83725
0.500343	0.381965
-0.812476	0.871399
-0.812476	0.871399
-0.812476	0.871399
-1.77764	0.0890177
-1.77764	0.0890177
-1.77764	0.0890177
-1.77764	0.0890177
-1.86288	0.0508818
-1.86288	0.0508818
-1.67473	0.161855
-1.67473	0.161855
-0.316758	0.180038
1.90348	0.0381916
-0.67135	0.655233
-0.67135	0.655233
-1.04723	0.991575
1.02045	0.998898
1.00184	1.00065
1.00184	1.00065
1.00184	1.00065
1.00184	1.00065
1.00184	1.00065
1.00184	1.00065
1.00184	1.00065
1.00184	1.00065
1.00184	1.00065
0.995631	1.00062
0.995631	1.00062
0.995631	1.00062
0.995631	1.00062
0.995631	1.00062
0.995631	1.00062
0.995631	1.00062
-1.0221	0.99861
0.892395	0.956256
-0.899922	0.962165
0.213855	0.117672
0.325419	0.186857
1.35583	0.602655
1.35583	0.602655
1.35583	0.602655
1.35583	0.602655
1.3594	0.596522
-1.2005	0.851573
1.17533	0.884443
0.514173	0.401852
0.514173	0.401852
-0.835842	0.900056
-0.835842	0.900056
-0.835842	0.900056
-0.835842	0.900056
-0.835842	0.900056
-0.835842	0.900056
0.927312	0.980263
0.927312	0.980263
0.927312	0.980263
0.927312	0.980263
0.927312	0.980263
-0.886669	0.951501
1.00107	1.00066
0.880163	0.945828
0.880163	0.945828
0.880163	0.945828
-0.663545	0.642151
-0.663545	0.642151
0.588247	0.516768
0.588247	0.516768
1.24245	0.790549
1.24245	0.790549
1.24245	0.790549
-0.663163	0.641509
1.08929	0.96893
1.08929	0.96893
1.08929	0.96893
-1.04492	0.992427
-1.45128	0.44282
0.928426	0.980883
0.928426	0.980883
0.928426	0.980883
0.928426	0.980883
0.928426	0.980883
-1.70155	0.139637
-1.65371	0.180984
-1.65371	0.180984
-1.65371	0.180984
0.889125	0.953568
0.889125	0.953568
0.889125	0.953568
0.889125	0.953568
0.889125	0.953568
-1.33536	0.637741
-1.33536	0.637741
-1.33536	0.637741
-1.33536	0.637741
-1.33536	0.637741
-1.33536	0.637741
0.650394	0.620066
0.650394	0.620066
0.650394	0.620066
0.806162	0.863179
0.806162	0.863179
0.806162	0.863179
1.77315	0.0915332
1.79908	0.0777632
1.79908	0.0777632
0.942243	0.987796
0.942243	0.987796
0.942243	0.987796
0.7259	0.744888
0.7259	0.744888
0.7259	0.744888
0.7259	0.744888
-0.92867	0.981017
-0.92867	0.981017
-0.92867	0.981017
0.693143	0.691531
0.693143	0.691531
0.693143	0.691531
-1.13861	0.926229
-1.16679	0.894848
-1.22535	0.816264
-1.22535	0.816264
1.13957	0.925243
1.13957	0.925243
1.13957	0.925243
1.13957	0.925243
1.13957	0.925243
1.13957	0.925243
-0.479814	0.353532
-0.971957	0.997697
-0.834426	0.898402
-0.834426	0.898402
-0.834426	0.898402
-0.380292	0.236239
-0.380292	0.236239
-1.40449	0.519749
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
-0.743381	0.772447
1.44145	0.458641
1.06875	0.981652
-0.941008	0.987237
-0.918432	0.974993
0.974912	0.998304
0.974912	0.998304
0.974912	0.998304
0.974912	0.998304
0.974912	0.998304
0.974912	0.998304
-0.891726	0.955712
-0.891726	0.955712
-0.435711	0.297202
0.992598	1.00049
0.992598	1.00049
0.992598	1.00049
0.992598	1.00049
-0.826636	0.889107
1.02624	0.997793
1.02624	0.997793
0.727736	0.747817
-1.13578	0.929123
-1.13578	0.929123
1.43363	0.471366
-0.288064	0.159272
-0.288064	0.159272
-0.288064	0.159272
-0.288064	0.159272
-0.288064	0.159272
0.288432	0.159521
-0.431799	0.292534
-0.431799	0.292534
-0.46929	0.339487
1.11161	0.951656
-0.631291	0.588011
-0.631291	0.588011
1.2664	0.752921
1.2664	0.752921
-1.06839	0.981847
-1.06839	0.981847
-1.06839	0.981847
-1.06839	0.981847
-1.06839	0.981847
-1.06839	0.981847
-0.643464	0.608426
1.33915	0.63126
1.33915	0.63126
1.33915	0.63126
1.33915	0.63126
-0.892155	0.956062
-0.892155	0.956062
-0.892155	0.956062
0.755837	0.79157
0.812798	0.871813
0.812798	0.871813
0.812798	0.871813
-1.17195	0.888607
-1.17195	0.888607
-1.17195	0.888607
-1.17195	0.888607
-1.17195	0.888607
-1.17195	0.888607
-1.17195	0.888607
-1.17195	0.888607
1.45334	0.439522
1.45334	0.439522
1.45334	0.439522
2.00648	0.0173867
2.00648	0.0173867
2.03555	0.0137128
-0.529298	0.424233
-0.529298	0.424233
-0.529298	0.424233
0.157743	0.0964217
-0.326053	0.187366
-0.326053	0.187366
-0.798955	0.853569
-1.75629	0.101482
-1.75629	0.101482
0.407949	0.265266
0.536233	0.434704
-0.457503	0.324198
-0.457503	0.324198
0.338862	0.19796
0.338862	0.19796
0.338862	0.19796
0.338862	0.19796
1.32517	0.655146
1.32517	0.655146
1.32517	0.655146
1.32517	0.655146
1.32517	0.655146
1.32517	0.655146
1.32517	0.655146
-0.952452	0.991971
-0.952452	0.991971
-0.952452	0.991971
-0.952452	0.991971
-0.952452	0.991971
-0.952452	0.991971
0.950595	0.991271
0.950595	0.991271
0.950595	0.991271
1.14873	0.915501
1.29052	0.713521
-0.513171	0.400392
-0.513171	0.400392
-1.47792	0.401066
-1.47792	0.401066
-1.47792	0.401066
-1.22357	0.818876
-1.22357	0.818876
-1.22357	0.818876
-0.834586	0.89859
0.984419	0.999789
0.984419	0.999789
0.984419	0.999789
0.984419	0.999789
0.984419	0.999789
-1.00822	1.00036
-0.468996	0.339099
0.747369	0.77862
1.37298	0.573259
1.37298	0.573259
1.37298	0.573259
1.37298	0.573259
1.37298	0.573259
1.37298	0.573259
1.37298	0.573259
1.37298	0.573259
1.37298	0.573259
1.02358	0.998333
1.02358	0.998333
1.02358	0.998333
1.02358	0.998333
1.4834	0.392706
1.52113	0.33746
0.772086	0.815765
-1.66465	0.170836
-1.66465	0.170836
-0.337315	0.196649
-0.337315	0.196649
-0.337315	0.196649
-1.60255	0.234039
-1.60255	0.234039
-0.595054	0.527886
-0.595054	0.527886
-0.595054	0.527886
0.85758	0.924004
0.85758	0.924004
0.85758	0.924004
0.85758	0.924004
0.85758	0.924004
0.85758	0.924004
0.85758	0.924004
0.85758	0.924004
-0.762724	0.801936
-0.762724	0.801936
-0.762724	0.801936
-0.762724	0.801936
-1.05642	0.987769
-1.3853	0.552229
-0.662564	0.640505
-0.662564	0.640505
-0.525266	0.418205
-0.525266	0.418205
0.614965	0.560763
0.614965	0.560763
0.614965	0.560763
0.365454	0.221816
-1.36343	0.589611
-1.36343	0.589611
-1.36343	0.589611
-1.36343	0.589611
-1.36343	0.589611
-1.36343	0.589611
0.777035	0.822947
-1.4887	0.384698
-1.4887	0.384698
0.873184	0.939432
0.873184	0.939432
0.873184	0.939432
0.902393	0.964019
0.902393	0.964019
0.902393	0.964019
0.902393	0.964019
0.902393	0.964019
0.902393	0.964019
0.902393	0.964019
0.902393	0.964019
-1.02883	0.997213
-1.15244	0.911419
0.637764	0.598859
0.637764	0.598859
0.637764	0.598859
-0.665565	0.64554
-0.665565	0.64554
-0.665565	0.64554
-0.665565	0.64554
-0.665565	0.64554
-0.665565	0.64554
-0.665565	0.64554
-0.62803	0.582552
1.63897	0.195315
1.63897	0.195315
0.366827	0.223118
1.25659	0.768544
0.724705	0.742978
-0.490985	0.368838
0.801026	0.856356
-1.52391	0.333571
-0.0976999	0.0818474
-1.28352	0.725087
-1.09384	0.965699
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
0.587223	0.515101
-1.29278	0.709762
-1.29278	0.709762
-1.29278	0.709762
0.917631	0.974489
0.917631	0.974489
0.917631	0.974489
0.917631	0.974489
0.917631	0.974489
-1.07583	0.97762
1.23791	0.797468
1.23791	0.797468
1.23791	0.797468
1.23791	0.797468
0.639405	0.601612
0.639405	0.601612
0.639405	0.601612
-1.71054	0.132728
-0.638798	0.600595
-0.638798	0.600595
-0.638798	0.600595
-0.638798	0.600595
-0.638798	0.600595
-0.638798	0.600595
-0.638798	0.600595
-0.638798	0.600595
-0.638798	0.600595
0.873696	0.939912
0.873696	0.939912
0.873696	0.939912
0.873696	0.939912
-1.38027	0.560801
-1.38027	0.560801
-1.38027	0.560801
0.580836	0.504746
0.972751	0.997867
0.972751	0.997867
0.972751	0.997867
0.972751	0.997867
0.972751	0.997867
-1.27819	0.733826
-1.27819	0.733826
-1.27819	0.733826
-1.53628	0.316521
-1.53628	0.316521
-1.53628	0.316521
-1.53628	0.316521
-1.53628	0.316521
-0.543582	0.445932
-0.543582	0.445932
-0.543582	0.445932
-0.811906	0.870664
-1.21552	0.830544
-1.21552	0.830544
-1.21552	0.830544
1.21976	0.824427
1.21976	0.824427
1.21976	0.824427
1.21976	0.824427
1.01932	0.999082
1.01932	0.999082
1.01932	0.999082
1.01932	0.999082
1.01932	0.999082
-1.24514	0.786405
-0.873003	0.939262
-0.873003	0.939262
-0.873003	0.939262
-0.873003	0.939262
-0.873003	0.939262
0.417018	0.275392
-0.374514	0.230527
0.562673	0.475707
0.562673	0.475707
0.562673	0.475707
0.562673	0.475707
0.95557	0.993085
1.12158	0.942824
-0.887621	0.952306
1.11167	0.951603
1.11167	0.951603
1.30557	0.688366
1.30557	0.688366
1.30557	0.688366
1.03693	0.995055
-0.982392	0.999532
-0.982392	0.999532
-0.982392	0.999532
-1.6895	0.149328
0.634661	0.593657
0.634661	0.593657
0.634661	0.593657
0.634661	0.593657
0.634661	0.593657
-1.48201	0.394829
-1.48201	0.394829
-1.48201	0.394829
-1.48201	0.394829
-1.48201	0.394829
-1.48201	0.394829
-1.48201	0.394829
-1.48201	0.394829
-1.24063	0.793338
0.654549	0.627047
0.654549	0.627047
-1.02127	0.998757
-1.02127	0.998757
-1.02127	0.998757
-1.02127	0.998757
-1.02127	0.998757
-1.02127	0.998757
-1.02127	0.998757
0.714095	0.725881
1.16746	0.894051
0.874809	0.94095
0.874809	0.94095
0.874809	0.94095
0.874809	0.94095
0.681059	0.671456
-1.49641	0.373183
-0.661762	0.639159
0.979622	0.999129
1.09851	0.962219
1.20007	0.852162
1.20007	0.852162
1.20007	0.852162
1.20007	0.852162
1.20007	0.852162
-1.30842	0.683572
-1.30842	0.683572
-1.30842	0.683572
-1.30842	0.683572
-1.30842	0.683572
-1.29709	0.702593
0.704419	0.710103
0.704419	0.710103
0.302717	0.169531
0.836435	0.900745
0.836435	0.900745
0.836435	0.900745
1.48615	0.388535
0.750919	0.784076
0.28525	0.157383
-1.06082	0.98572
-1.06082	0.98572
-1.06082	0.98572
-1.06082	0.98572
-1.06082	0.98572
-1.6848	0.153233
-1.6848	0.153233
-1.3616	0.592743
0.255001	0.138677
-0.667488	0.648763
-0.667488	0.648763
-1.01449	0.999758
-1.01449	0.999758
-1.01449	0.999758
-1.01449	0.999758
0.624923	0.577359
0.624923	0.577359
0.624923	0.577359
-1.37521	0.569437
-1.37521	0.569437
0.775383	0.82056
0.775383	0.82056
0.775383	0.82056
-0.304922	0.171136
1.81938	0.0681867
1.81938	0.0681867
-0.00195352	0.0732659
-0.00195352	0.0732659
-0.133945	0.0897095
0.468873	0.338938
1.37733	0.565822
1.37733	0.565822
1.48239	0.394249
1.48239	0.394249
1.48239	0.394249
1.48239	0.394249
1.48239	0.394249
0.414736	0.272816
-0.818697	0.879305
-0.818697	0.879305
-0.818697	0.879305
-0.818697	0.879305
-0.818697	0.879305
-0.818697	0.879305
-1.13364	0.931272
-1.13364	0.931272
-1.13364	0.931272
-1.13364	0.931272
-1.13364	0.931272
-1.13364	0.931272
-1.13364	0.931272
-1.53816	0.313971
0.936488	0.985092
1.32951	0.647751
1.32951	0.647751
1.32951	0.647751
-0.757981	0.794814
-0.757981	0.794814
-0.757981	0.794814
-1.05812	0.986994
-1.05812	0.986994
-1.05812	0.986994
-1.05812	0.986994
-1.05812	0.986994
-1.05812	0.986994
1.40604	0.51714
1.40604	0.51714
1.40604	0.51714
0.6029	0.540783
1.98506	0.0206219
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
1.41513	0.501926
0.543516	0.445832
0.543516	0.445832
0.543516	0.445832
1.05773	0.987176
-0.921853	0.977092
-0.921853	0.977092
-0.921853	0.977092
-0.921853	0.977092
-1.06333	0.984481
-1.06333	0.984481
-1.06333	0.984481
-1.06333	0.984481
1.10289	0.958819
1.10289	0.958819
1.55907	0.286442
1.55907	0.286442
-0.935207	0.984456
-0.840612	0.905545
-0.840612	0.905545
1.04395	0.992772
0.79883	0.853401
0.79883	0.853401
0.79883	0.853401
0.520299	0.41084
0.520299	0.41084
-0.971204	0.997531
-0.971204	0.997531
-0.971204	0.997531
1.14105	0.923708
1.14105	0.923708
1.14105	0.923708
1.14105	0.923708
1.14105	0.923708
1.14105	0.923708
-0.789395	0.840462
-0.789395	0.840462
0.870416	0.936808
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.981924	0.999468
-0.791947	0.844
-0.791947	0.844
-0.791947	0.844
-0.791947	0.844
-0.791947	0.844
-0.791947	0.844
-0.791947	0.844
-0.791947	0.844
-1.30485	0.689586
-1.30485	0.689586
-0.961004	0.994847
-1.32699	0.652047
-1.32699	0.652047
-1.32699	0.652047
0.98837	1.0002
0.98837	1.0002
0.98837	1.0002
0.98837	1.0002
0.98837	1.0002
0.98837	1.0002
-0.67881	0.667704
-1.32293	0.658971
-1.32293	0.658971
-1.32293	0.658971
0.615459	0.561583
-1.63675	0.197547
-1.63675	0.197547
