# x	|psi(x)|^2
-0.835045	1.99171
-0.828672	2.01294
-0.828672	2.01294
-0.828672	2.01294
-0.950925	1.61937
-0.950925	1.61937
-1.49588	0.426833
-1.49588	0.426833
-1.46233	0.471372
-0.703173	2.43962
-0.703173	2.43962
-0.794026	2.12935
-0.794026	2.12935
-0.794026	2.12935
-0.794026	2.12935
-1.08331	1.23706
0.0782243	3.9756
-0.0791243	3.97504
-0.0791243	3.97504
-0.0791243	3.97504
0.762216	2.23742
0.547709	2.96332
0.547709	2.96332
-0.186039	3.86393
0.586897	2.83444
0.799623	2.11044
0.325262	3.59843
1.00897	1.44524
1.00897	1.44524
0.835592	1.98989
0.835592	1.98989
0.514431	3.06993
-0.180974	3.87112
-0.180974	3.87112
-0.180974	3.87112
-0.180974	3.87112
-0.174476	3.88007
-0.174476	3.88007
1.20592	0.934309
1.38003	0.595606
-0.111812	3.9503
0.40476	3.39554
-0.643	2.64546
-1.14511	1.0779
-1.14511	1.0779
-0.601598	2.78535
-0.601598	2.78535
0.0227974	3.99792
0.0227974	3.99792
0.0227974	3.99792
0.0227974	3.99792
0.0378352	3.99428
0.406758	3.39004
-0.675604	2.53414
-0.635447	2.67113
-0.635447	2.67113
0.627673	2.69749
0.723221	2.37084
0.723221	2.37084
0.723221	2.37084
-0.603214	2.77993
0.686305	2.49747
0.686305	2.49747
0.686305	2.49747
0.686305	2.49747
0.686305	2.49747
-0.407922	3.38683
0.621213	2.71934
1.4724	0.457647
1.4724	0.457647
0.261424	3.73576
0.261424	3.73576
0.261424	3.73576
0.261424	3.73576
-0.891514	1.80669
-0.318827	3.61338
-0.318827	3.61338
-0.318827	3.61338
-0.318827	3.61338
0.438044	3.30161
0.142742	3.91932
0.375778	3.47323
-0.524833	3.03692
0.764933	2.22815
1.08818	1.22405
1.43684	0.507521
0.897947	1.78601
0.513111	3.0741
0.086797	3.96998
-0.851687	1.93658
-0.851687	1.93658
-0.851687	1.93658
-0.689427	2.48677
0.11159	3.9505
0.11159	3.9505
-0.181704	3.87009
-0.181704	3.87009
-0.181704	3.87009
-1.41835	0.535042
-0.850322	1.94108
-0.330672	3.58569
-1.25016	0.838112
-0.304051	3.64679
-0.614419	2.74226
-0.412986	3.37278
0.48342	3.16641
0.0917881	3.96644
-0.00268588	3.99997
-0.00268588	3.99997
-0.00268588	3.99997
-0.00268588	3.99997
-0.00268588	3.99997
0.513821	3.07186
0.622257	2.71581
-0.859405	1.91117
0.688438	2.49016
0.688438	2.49016
0.688438	2.49016
0.107101	3.95438
0.8505	1.9405
0.0347861	3.99516
0.153298	3.9071
-1.23922	0.861246
-1.23922	0.861246
-0.781722	2.17104
-0.781722	2.17104
-0.781722	2.17104
-0.781722	2.17104
0.581473	2.85247
-0.587512	2.8324
-0.587512	2.8324
-0.587512	2.8324
-0.587512	2.8324
0.070196	3.98034
-1.08876	1.22251
-1.21716	0.909213
-1.21716	0.909213
-1.21716	0.909213
-0.929577	1.6857
0.363001	3.50617
0.456479	3.24762
0.456479	3.24762
0.456479	3.24762
0.456479	3.24762
0.456479	3.24762
0.456479	3.24762
-0.724918	2.36503
0.0678072	3.98165
0.0678072	3.98165
-0.797711	2.1169
-0.442608	3.28837
-0.442608	3.28837
-0.442608	3.28837
-0.239054	3.77782
-0.696478	2.46259
-0.368345	3.49249
-0.352729	3.53204
-0.692971	2.47462
-0.09082	3.96714
-0.0470694	3.99115
-0.0470694	3.99115
-0.0470694	3.99115
-0.0470694	3.99115
-0.0470694	3.99115
0.720382	2.38058
-0.679591	2.52048
-0.679591	2.52048
-1.58748	0.321808
-1.59153	0.317691
-1.71789	0.209122
-0.732744	2.3382
-0.0554377	3.98773
-0.0949543	3.9641
0.974379	1.54787
0.958656	1.59564
0.958656	1.59564
0.397091	3.41649
-0.660988	2.58413
0.59703	2.80064
0.165347	3.89212
0.165347	3.89212
-0.265803	3.72715
-0.265803	3.72715
-0.879384	1.84592
-0.879384	1.84592
-0.879384	1.84592
-0.879384	1.84592
-1.05904	1.30306
-0.0500849	3.98998
0.493654	3.13491
-0.739777	2.31411
-1.31491	0.709864
-1.09059	1.21762
-0.520205	3.05165
-0.95372	1.61077
0.272591	3.71355
0.76506	2.22772
1.27988	0.777403
1.27988	0.777403
1.5128	0.405649
1.47987	0.447655
0.567677	2.89805
0.567677	2.89805
0.567677	2.89805
0.567677	2.89805
-0.0409777	3.99329
1.15392	1.05629
0.109746	3.95211
0.109746	3.95211
0.0506077	3.98977
0.300472	3.65469
-0.317606	3.61619
-0.317606	3.61619
-0.317606	3.61619
0.358025	3.51877
0.358025	3.51877
0.358025	3.51877
-0.8647	1.89381
-0.8647	1.89381
0.48037	3.17574
-0.0581924	3.98648
-0.0581924	3.98648
-0.0581924	3.98648
-0.0581924	3.98648
-0.470891	3.2045
-0.470891	3.2045
-0.470891	3.2045
-0.470891	3.2045
0.748004	2.28596
-0.0429488	3.99263
-0.412919	3.37297
-0.412919	3.37297
-0.0599726	3.98564
-0.0599726	3.98564
-0.0599726	3.98564
0.842636	1.96651
0.842636	1.96651
0.779874	2.17731
-0.36472	3.50179
0.480739	3.17461
-0.00360211	3.99995
-0.00360211	3.99995
-0.0842932	3.97168
-0.0842932	3.97168
-0.0842932	3.97168
-0.574403	2.87587
-0.574403	2.87587
0.681338	2.5145
0.681338	2.5145
0.681338	2.5145
0.681338	2.5145
0.681338	2.5145
0.681338	2.5145
0.681338	2.5145
0.681338	2.5145
0.394595	3.42325
0.394595	3.42325
1.35245	0.64222
1.35245	0.64222
1.35245	0.64222
1.30364	0.731107
1.30364	0.731107
1.47768	0.450564
1.47768	0.450564
1.02526	1.39813
1.02526	1.39813
1.02526	1.39813
0.3903	3.4348
1.0522	1.32202
0.589633	2.82534
0.589633	2.82534
0.10238	3.95829
0.10238	3.95829
0.10238	3.95829
0.947145	1.63103
0.947145	1.63103
0.317006	3.61757
0.317006	3.61757
1.15318	1.05811
0.208047	3.83056
0.208047	3.83056
0.682664	2.50995
1.39177	0.576532
0.739892	2.31371
0.787685	2.15081
1.37373	0.606028
1.30782	0.723187
1.00816	1.44761
-0.403743	3.39834
-0.403743	3.39834
-0.403743	3.39834
-0.424721	3.33979
-0.0237221	3.99775
-0.0237221	3.99775
-0.0237221	3.99775
-0.0237221	3.99775
-0.0341906	3.99533
-0.560361	2.92206
-0.490714	3.14399
0.0547346	3.98803
-0.247001	3.76326
0.173982	3.88073
0.971669	1.55606
0.971669	1.55606
0.971669	1.55606
0.357754	3.51945
0.357754	3.51945
-0.1234	3.93955
-0.0844173	3.9716
0.607475	2.76563
-0.205635	3.83438
-0.205635	3.83438
-0.0231052	3.99787
-0.0231052	3.99787
0.0957691	3.96348
-0.0503193	3.98988
-0.636628	2.66712
-0.584402	2.84274
-0.0145827	3.99915
-0.0145827	3.99915
-0.0145827	3.99915
-0.745205	2.29553
-0.745205	2.29553
-0.745205	2.29553
-0.745205	2.29553
-0.745205	2.29553
-0.0196165	3.99846
-1.27641	0.784324
-0.78279	2.16741
-0.149139	3.91201
-0.149139	3.91201
-0.119877	3.94293
-0.119877	3.94293
-0.119877	3.94293
0.170664	3.88517
0.431702	3.31988
-0.559845	2.92375
-0.11894	3.94381
-0.11894	3.94381
-0.11894	3.94381
0.929485	1.68599
0.58147	2.85247
0.58147	2.85247
1.31578	0.708226
0.0822566	3.97303
0.0822566	3.97303
0.463703	3.2261
-0.0123485	3.99939
-1.50029	0.421224
-1.50029	0.421224
-1.50029	0.421224
-1.50029	0.421224
-1.50029	0.421224
-1.66482	0.25024
-1.32074	0.699032
0.204403	3.83632
0.791602	2.13755
-0.0701931	3.98034
0.624291	2.70893
0.624291	2.70893
0.191385	3.85614
0.200411	3.84253
0.200411	3.84253
0.200411	3.84253
0.209055	3.82895
0.16803	3.88864
0.16803	3.88864
-0.503631	3.10387
0.276233	3.70614
0.276233	3.70614
0.276233	3.70614
0.276233	3.70614
-0.709909	2.41651
-0.709909	2.41651
0.013569	3.99926
-0.420067	3.35294
-0.420067	3.35294
-0.420067	3.35294
-0.114561	3.94785
0.579492	2.85903
0.589365	2.82623
-0.562205	2.91602
-0.336211	3.57247
-1.05663	1.30975
-1.14793	1.07095
-0.888934	1.81501
-0.112656	3.94955
0.720897	2.37881
0.646173	2.63466
0.646173	2.63466
0.00559913	3.99987
0.27172	3.71531
0.566752	2.90109
0.70273	2.44114
0.373574	3.47897
0.292939	3.67106
0.292939	3.67106
0.292939	3.67106
-0.168872	3.88754
-0.369488	3.48955
-0.369488	3.48955
-0.369488	3.48955
-0.353869	3.5292
-0.584158	2.84355
-0.644278	2.64111
-0.644278	2.64111
0.417683	3.35964
-0.185224	3.8651
-0.185224	3.8651
0.321892	3.60629
0.276	3.70661
0.276	3.70661
0.276	3.70661
-0.926888	1.69414
-0.926888	1.69414
-0.0454869	3.99173
-0.0454869	3.99173
-0.0454869	3.99173
-0.0454869	3.99173
-0.700561	2.44858
0.231484	3.7913
-0.577831	2.86453
-1.34651	0.652599
-1.34651	0.652599
-0.243668	3.76942
0.683981	2.50544
-0.711348	2.41157
-0.711348	2.41157
-1.25917	0.81937
-1.25917	0.81937
-1.29001	0.757422
-1.29001	0.757422
-1.29001	0.757422
0.106957	3.9545
0.106957	3.9545
0.106957	3.9545
0.106957	3.9545
-0.795152	2.12554
-0.917371	1.72414
-0.917371	1.72414
-0.985122	1.51563
-0.985122	1.51563
-1.43767	0.506317
-1.43767	0.506317
-0.893602	1.79997
-0.893602	1.79997
-0.336677	3.57135
-0.570815	2.88771
-0.671636	2.54772
-1.22419	0.893725
-1.22419	0.893725
-1.22419	0.893725
-1.22419	0.893725
-0.203569	3.83763
-0.203569	3.83763
0.131101	3.93184
0.77275	2.20153
-0.60114	2.78689
-0.60114	2.78689
-0.60114	2.78689
-1.05422	1.31642
0.482491	3.16925
0.606345	2.76943
-0.260106	3.73833
-0.0984064	3.96145
0.317949	3.6154
-0.407329	3.38847
-0.716356	2.39439
-0.00454791	3.99992
-0.433656	3.31427
-0.433656	3.31427
0.937987	1.65943
0.583161	2.84686
0.219795	3.81135
0.154681	3.90543
0.431215	3.32127
-0.914388	1.73358
-0.290929	3.67537
-0.0770081	3.97635
-0.492425	3.13871
-0.492425	3.13871
-0.492425	3.13871
-0.492425	3.13871
-0.492425	3.13871
-0.471258	3.20339
0.149192	3.91195
-0.576741	2.86814
0.699459	2.45236
0.699459	2.45236
-0.423437	3.34342
-0.514626	3.06932
0.574368	2.87599
-0.373657	3.47876
-0.333507	3.57894
-0.333507	3.57894
-0.333507	3.57894
-1.25231	0.833615
-1.25231	0.833615
-1.47537	0.453653
-0.565375	2.90562
-0.457197	3.24549
-0.722927	2.37185
-0.983055	1.52181
-0.221219	3.80896
-1.07534	1.25852
-1.07534	1.25852
0.42231	3.34661
0.42231	3.34661
0.42231	3.34661
0.56539	2.90557
0.56539	2.90557
0.56539	2.90557
0.56539	2.90557
0.360424	3.51271
0.360424	3.51271
-0.742365	2.30525
-0.330308	3.58655
-1.40316	0.558468
-1.40316	0.558468
-0.84261	1.96659
-0.284581	3.68882
-0.294861	3.66692
-0.294861	3.66692
-0.294861	3.66692
0.570232	2.88963
-0.130047	3.93292
-0.130047	3.93292
-0.130047	3.93292
-0.130047	3.93292
-0.990794	1.49874
0.0344897	3.99524
-0.456478	3.24762
0.288197	3.68119
0.288197	3.68119
0.728467	2.35286
-0.0360584	3.9948
0.0587397	3.98622
-0.778106	2.18332
0.704371	2.43551
0.56298	2.91348
-0.45668	3.24702
-0.195127	3.85056
-0.195127	3.85056
-0.195127	3.85056
-0.195127	3.85056
0.650723	2.61916
0.0200555	3.99839
0.0200555	3.99839
1.57974	0.329797
0.244154	3.76852
0.584167	2.84352
0.478088	3.18269
-0.124794	3.93819
-0.39052	3.43422
0.382363	3.45593
0.0289607	3.99665
-0.586207	2.83674
-0.586207	2.83674
-0.770771	2.20827
-1.18954	0.971697
-0.779096	2.17995
-1.21447	0.915165
-0.0591238	3.98604
-0.0591238	3.98604
-0.0792556	3.97495
-0.0792556	3.97495
0.183285	3.86786
0.183285	3.86786
0.672056	2.54628
0.467213	3.21558
-0.351588	3.53488
-0.376898	3.4703
-0.376898	3.4703
-0.14749	3.91393
-0.14749	3.91393
-0.14749	3.91393
-0.14749	3.91393
-0.0187554	3.99859
0.253138	3.75172
0.786684	2.15421
0.786684	2.15421
0.786684	2.15421
-0.338772	3.5663
0.185818	3.86424
0.185818	3.86424
0.185818	3.86424
0.977628	1.53808
0.977628	1.53808
-0.484253	3.16386
-0.484253	3.16386
-0.116132	3.94642
0.185588	3.86457
0.577707	2.86495
-0.314087	3.62424
-0.314087	3.62424
-0.314087	3.62424
-0.314087	3.62424
0.0303585	3.99632
-0.497435	3.12318
0.544345	2.97422
0.544345	2.97422
0.617995	2.73021
0.159168	3.89993
0.159168	3.89993
-0.260977	3.73663
-0.521053	3.04895
-0.521053	3.04895
-0.521053	3.04895
0.379756	3.46281
0.379756	3.46281
0.379756	3.46281
0.379756	3.46281
0.379756	3.46281
0.379756	3.46281
-0.467806	3.21379
-0.467806	3.21379
-1.93315	0.0952945
-1.17744	0.999919
-1.09149	1.21523
-0.141549	3.92065
-0.148786	3.91242
-0.148786	3.91242
-0.148786	3.91242
0.282682	3.6928
0.575386	2.87262
0.575386	2.87262
0.262272	3.7341
0.262272	3.7341
0.262272	3.7341
0.262272	3.7341
0.262272	3.7341
-1.11838	1.14513
-1.11838	1.14513
-1.11838	1.14513
-1.11838	1.14513
-1.11838	1.14513
-1.11838	1.14513
-0.295152	3.66629
-0.295152	3.66629
0.095987	3.96332
0.637152	2.66534
-0.101519	3.95899
-0.101519	3.95899
1.2192	0.904704
1.2192	0.904704
1.2192	0.904704
1.2192	0.904704
-0.023276	3.99783
0.286839	3.68407
-0.144541	3.9173
-0.144541	3.9173
-0.144541	3.9173
-0.144541	3.9173
0.970565	1.55939
0.331754	3.58312
0.233772	3.78727
-0.554311	2.94184
-0.778232	2.18289
0.550421	2.95451
0.268179	3.72242
0.268179	3.72242
-0.849373	1.94422
-0.882884	1.83457
-0.882884	1.83457
-0.882884	1.83457
0.0796995	3.97467
0.0796995	3.97467
-1.03644	1.36626
-1.03644	1.36626
-1.03644	1.36626
0.221433	3.8086
0.0452915	3.9918
-0.629483	2.69136
-0.0687517	3.98114
0.165142	3.89239
0.4578	3.2437
0.4578	3.2437
0.0722175	3.97919
0.0722175	3.97919
-1.31991	0.700556
-1.24687	0.845031
-0.273203	3.71231
-0.286209	3.6854
-0.863679	1.89715
-0.863679	1.89715
-0.435341	3.30942
0.274784	3.7091
-0.0655665	3.98284
-0.0655665	3.98284
-0.0441589	3.99221
-0.967339	1.56918
-0.967339	1.56918
0.440214	3.29533
0.397664	3.41493
-0.0265404	3.99718
-0.0265404	3.99718
1.3524	0.642307
1.3524	0.642307
1.3524	0.642307
1.3524	0.642307
0.899801	1.78007
0.54692	2.96588
0.54692	2.96588
1.10094	1.19033
1.10094	1.19033
1.21155	0.921677
0.0776593	3.97595
0.0776593	3.97595
-0.958452	1.59626
-0.958452	1.59626
-0.560952	2.92013
-0.563345	2.91228
0.978042	1.53684
0.994694	1.48717
0.983491	1.5205
-0.483851	3.16509
0.870666	1.8743
0.870666	1.8743
1.19338	0.962841
1.12404	1.13068
1.12404	1.13068
0.577731	2.86486
0.577731	2.86486
0.432882	3.31649
-0.373266	3.47977
-0.373266	3.47977
-0.676674	2.53047
-0.533105	3.01046
-1.42804	0.520477
-1.42804	0.520477
-1.42804	0.520477
-1.42804	0.520477
-1.42804	0.520477
-1.42804	0.520477
-0.337614	3.56909
-0.337614	3.56909
-0.195815	3.84953
-0.195815	3.84953
-0.807699	2.08322
0.150701	3.91018
0.109449	3.95237
0.109449	3.95237
0.318064	3.61514
0.318064	3.61514
1.16143	1.03808
0.199871	3.84336
-0.800536	2.10736
-0.434313	3.31238
0.478258	3.18217
-0.481305	3.17288
-0.718316	2.38767
-0.662451	2.57913
-1.24306	0.853074
-0.530108	3.02007
-0.0117294	3.99945
-0.0117294	3.99945
0.134764	3.92801
-0.35344	3.53027
-0.35344	3.53027
0.360703	3.51201
-0.763773	2.23211
0.321003	3.60835
0.321003	3.60835
-0.484999	3.16158
-0.631525	2.68444
-0.631525	2.68444
0.392126	3.4299
0.428329	3.32952
0.428329	3.32952
0.428329	3.32952
0.586892	2.83446
-0.15212	3.9085
0.0338315	3.99542
0.0338315	3.99542
-0.899164	1.78211
-0.419955	3.35326
0.398259	3.41332
0.748139	2.2855
-0.798217	2.11519
-0.511144	3.0803
0.392249	3.42957
-0.180547	3.87171
0.327144	3.59402
0.221447	3.80858
0.221447	3.80858
-0.349562	3.53991
0.207116	3.83204
0.207116	3.83204
0.207116	3.83204
-0.633067	2.67921
-0.633067	2.67921
-0.633067	2.67921
-0.64475	2.63951
-0.253882	3.75031
-0.253882	3.75031
-0.253882	3.75031
0.75963	2.24624
0.75963	2.24624
0.75963	2.24624
0.75963	2.24624
1.17899	0.996284
-0.344671	3.55195
-0.0982219	3.9616
-0.349547	3.53995
-0.349547	3.53995
-0.349547	3.53995
-0.349547	3.53995
0.60128	2.78642
-0.758526	2.25001
-0.282533	3.69311
0.576224	2.86985
-0.450739	3.26457
-1.19696	0.954644
-0.800202	2.10849
0.283502	3.69109
-0.0587591	3.98621
-0.0587591	3.98621
-0.0587591	3.98621
-0.0587591	3.98621
1.45997	0.474633
1.45997	0.474633
0.478418	3.18169
0.687407	2.4937
-0.561212	2.91927
-1.06128	1.29692
-0.985639	1.51408
-0.985639	1.51408
0.211594	3.82486
1.13086	1.11344
1.08642	1.22874
1.04409	1.3447
1.39603	0.569728
1.57552	0.334212
1.57552	0.334212
1.08634	1.22894
0.553577	2.94423
1.18346	0.985815
0.181032	3.87103
0.181032	3.87103
0.181032	3.87103
0.300334	3.65499
-1.1766	1.00192
-1.1766	1.00192
-1.1766	1.00192
-1.04324	1.3471
-1.04324	1.3471
-1.04324	1.3471
0.271134	3.71649
-0.439974	3.29602
-0.439974	3.29602
-0.192847	3.85397
-0.261303	3.736
0.950518	1.62062
0.974712	1.54687
0.974712	1.54687
-0.274308	3.71007
-0.274308	3.71007
-0.274308	3.71007
0.482585	3.16897
0.482585	3.16897
1.0606	1.29876
1.0606	1.29876
1.20902	0.927337
0.765679	2.22561
0.0102551	3.99958
0.0102551	3.99958
0.259917	3.7387
-0.724428	2.3667
-0.724428	2.3667
0.126539	3.93646
0.126539	3.93646
0.126539	3.93646
1.175	1.00569
1.01312	1.43316
1.01312	1.43316
1.14957	1.06693
0.17824	3.87492
0.333254	3.57955
0.337496	3.56938
0.337496	3.56938
-0.233706	3.78738
0.268088	3.7226
0.268088	3.7226
0.268088	3.7226
0.268088	3.7226
0.733467	2.33572
0.569386	2.89242
0.743047	2.30292
0.793629	2.13069
-0.150738	3.91014
-0.150738	3.91014
-0.150738	3.91014
0.588573	2.82887
0.588573	2.82887
0.588573	2.82887
0.588573	2.82887
0.588573	2.82887
-0.640861	2.65273
0.361874	3.50904
0.977145	1.53954
0.977145	1.53954
0.327521	3.59313
-0.373767	3.47847
0.449214	3.26906
0.449214	3.26906
-0.282223	3.69376
0.484343	3.16359
0.484343	3.16359
0.484343	3.16359
0.0123659	3.99939
0.0123659	3.99939
0.0123659	3.99939
0.0123659	3.99939
0.0123659	3.99939
0.528739	3.02445
0.528739	3.02445
-0.0852706	3.97102
-0.0852706	3.97102
-0.0852706	3.97102
-0.0852706	3.97102
0.417233	3.36091
1.14689	1.07352
1.14689	1.07352
1.14689	1.07352
1.45419	0.482687
1.45419	0.482687
1.104	1.18231
1.49384	0.429445
1.76576	0.176999
1.76576	0.176999
1.76576	0.176999
1.76576	0.176999
1.76576	0.176999
1.76576	0.176999
0.453806	3.25553
0.453806	3.25553
0.20137	3.84105
0.71517	2.39846
0.71517	2.39846
0.71517	2.39846
0.71517	2.39846
0.71517	2.39846
0.71517	2.39846
-0.287796	3.68204
-0.311898	3.62921
-0.311898	3.62921
-0.311898	3.62921
0.19584	3.84949
0.19584	3.84949
0.19584	3.84949
0.19584	3.84949
0.19584	3.84949
0.19584	3.84949
0.19584	3.84949
0.19584	3.84949
-0.621145	2.71957
-0.621145	2.71957
-1.54158	0.371508
-1.17927	0.995623
-0.444009	3.28429
-0.444009	3.28429
1.00282	1.46323
-0.199789	3.84348
-0.199789	3.84348
-0.199789	3.84348
-0.151875	3.90879
-0.151875	3.90879
0.109085	3.95268
0.357048	3.52123
-0.258046	3.74232
-0.258046	3.74232
-0.258046	3.74232
0.0124816	3.99938
0.76999	2.21092
0.76999	2.21092
-0.04641	3.99139
-0.04641	3.99139
0.766523	2.22273
0.766523	2.22273
0.766523	2.22273
0.766523	2.22273
0.766523	2.22273
-0.670218	2.55257
-0.91868	1.71999
-0.210489	3.82665
-0.345002	3.55114
-0.345002	3.55114
-0.345002	3.55114
0.859279	1.91159
0.323637	3.60223
-0.578349	2.86282
0.415239	3.36649
-1.00326	1.46195
-1.00326	1.46195
-1.05129	1.32458
-1.05129	1.32458
-1.05129	1.32458
-0.701463	2.44549
-0.701463	2.44549
-0.747643	2.28719
0.559555	2.9247
0.577347	2.86614
0.577347	2.86614
-0.0613485	3.98497
0.0479737	3.9908
-0.508923	3.08728
-0.508923	3.08728
-0.508923	3.08728
-0.508923	3.08728
0.0308125	3.9962
0.0308125	3.9962
0.0308125	3.9962
-0.0988113	3.96114
-0.0988113	3.96114
0.940802	1.65068
1.72576	0.203526
1.58189	0.327557
1.42672	0.522448
1.42672	0.522448
1.42672	0.522448
0.222061	3.80754
0.222061	3.80754
0.887777	1.81874
1.99406	0.0750217
1.99406	0.0750217
2.20272	0.0312519
0.72436	2.36694
-0.638784	2.65979
-0.576845	2.8678
0.639682	2.65674
0.639682	2.65674
0.693281	2.47355
0.638161	2.66191
0.638161	2.66191
0.329556	3.58833
0.329556	3.58833
0.972892	1.55236
0.982656	1.523
0.730467	2.346
-0.523812	3.04018
-0.523812	3.04018
-0.523812	3.04018
-0.523812	3.04018
-0.523812	3.04018
-0.523812	3.04018
-0.523812	3.04018
-0.523812	3.04018
-0.620643	2.72126
0.531673	3.01506
0.531673	3.01506
0.531673	3.01506
-0.031371	3.99607
-0.766375	2.22324
0.44101	3.29302
0.44101	3.29302
-0.0211833	3.99821
-0.0211833	3.99821
0.309527	3.63456
-0.701927	2.44389
-0.745442	2.29472
-0.785847	2.15705
-0.785847	2.15705
-0.785847	2.15705
-0.599238	2.79326
0.892233	1.80438
1.27893	0.779298
1.69723	0.224405
0.334108	3.57751
0.334108	3.57751
-0.192489	3.8545
-0.226527	3.79992
-0.706208	2.42921
-0.706208	2.42921
-0.706208	2.42921
-0.956161	1.60328
-0.956161	1.60328
-0.533939	3.00778
-0.719393	2.38397
-1.31862	0.702952
-0.577169	2.86673
-0.577169	2.86673
-0.776455	2.18893
-0.128242	3.93475
-0.128242	3.93475
-0.128242	3.93475
-0.115004	3.94745
0.0226834	3.99794
-1.37495	0.603999
-1.37495	0.603999
-1.37495	0.603999
-0.389444	3.4371
-1.3018	0.734629
-0.159034	3.9001
-0.159034	3.9001
-0.159034	3.9001
-0.147436	3.91399
-0.781169	2.17291
0.573524	2.87877
0.429487	3.32622
-0.24035	3.77547
-0.24035	3.77547
-0.500535	3.11354
-0.500535	3.11354
-0.500535	3.11354
-1.22827	0.884847
-0.153362	3.90702
-0.153362	3.90702
-0.153362	3.90702
-0.153362	3.90702
-0.153362	3.90702
0.72252	2.37325
0.153548	3.9068
-0.34179	3.55898
-1.08347	1.23662
-1.08347	1.23662
0.191281	3.85629
0.191281	3.85629
0.191281	3.85629
0.191281	3.85629
0.191281	3.85629
-0.382696	3.45505
0.460683	3.23512
0.460683	3.23512
-0.0575593	3.98677
-0.162629	3.89559
0.911061	1.74414
0.911061	1.74414
0.911061	1.74414
1.27365	0.789874
1.01807	1.41884
1.01807	1.41884
-0.399975	3.40864
-0.756765	2.25602
0.111328	3.95073
0.111328	3.95073
-0.0430362	3.9926
0.382322	3.45604
-0.121502	3.94138
-0.630313	2.68854
-0.280955	3.6964
0.482253	3.16998
0.119589	3.9432
0.119589	3.9432
0.119589	3.9432
0.119589	3.9432
0.119589	3.9432
-0.935994	1.66564
-1.06007	1.30024
-0.0358598	3.99486
-0.0358598	3.99486
0.23348	3.78779
0.23348	3.78779
1.14038	1.08961
1.14038	1.08961
-0.40433	3.39673
-0.223398	3.80527
0.448341	3.27162
-0.120533	3.94231
0.022433	3.99799
0.487202	3.15481
0.487202	3.15481
0.487202	3.15481
-0.848294	1.94778
-0.848294	1.94778
-0.935284	1.66786
-0.935284	1.66786
-0.935284	1.66786
-0.935284	1.66786
-0.935284	1.66786
-0.876109	1.85656
-0.876109	1.85656
0.615961	2.73706
0.615961	2.73706
0.615961	2.73706
0.318176	3.61488
0.318176	3.61488
-0.820836	2.03913
-0.820836	2.03913
-0.824063	2.02833
-0.684972	2.50204
-0.684972	2.50204
-0.684972	2.50204
-0.627048	2.6996
0.272974	3.71277
0.717963	2.38888
0.717963	2.38888
0.717963	2.38888
-0.687312	2.49402
-0.689138	2.48776
-0.4543	3.25407
-0.4543	3.25407
-0.978847	1.53442
-0.978847	1.53442
-1.41906	0.533966
0.137173	3.92544
0.137173	3.92544
0.410563	3.37952
-0.927101	1.69347
0.384998	3.44895
-0.400232	3.40794
-0.944693	1.63861
-0.944693	1.63861
-0.944693	1.63861
-0.944693	1.63861
-0.160953	3.89771
0.950665	1.62017
0.646433	2.63378
-0.818527	2.04686
0.109161	3.95262
0.109161	3.95262
0.227589	3.79809
1.16967	1.01833
1.16967	1.01833
1.16967	1.01833
-0.273981	3.71073
0.0603732	3.98545
0.0603732	3.98545
0.0603732	3.98545
-0.767065	2.22088
0.355929	3.52404
0.536717	2.99885
0.444408	3.28313
0.444408	3.28313
0.548775	2.95986
-0.106306	3.95505
-0.106306	3.95505
-0.106306	3.95505
-0.903951	1.7668
0.578155	2.86346
0.578155	2.86346
0.578155	2.86346
-0.475773	3.18972
-0.475773	3.18972
-0.475773	3.18972
-0.475773	3.18972
-0.683028	2.50871
-0.683028	2.50871
0.700993	2.4471
0.700993	2.4471
0.728215	2.35372
1.60592	0.303402
1.60592	0.303402
1.53957	0.373823
1.53957	0.373823
1.11394	1.15654
0.29936	3.65713
-1.26753	0.802244
-1.26753	0.802244
-0.453323	3.25695
-0.453323	3.25695
-0.453323	3.25695
0.371916	3.48328
-0.14636	3.91523
-0.262864	3.73294
-0.735103	2.33012
0.131749	3.93117
-0.0480373	3.99078
-0.697563	2.45887
-1.10975	1.16737
-1.32967	0.682682
-1.32967	0.682682
-1.20532	0.935656
0.233878	3.78708
-0.491508	3.14154
-0.407656	3.38756
0.898306	1.78486
0.898306	1.78486
0.898306	1.78486
-0.228108	3.79719
-0.228108	3.79719
-0.228108	3.79719
-0.228108	3.79719
