# x	|psi(x)|^2
-1.22601	1.12091
-1.22601	1.12091
1.09474	1.22544
1.09474	1.22544
0.8156	1.38189
0.8156	1.38189
0.542799	1.4519
0.542799	1.4519
1.44803	0.911013
1.38005	0.978522
0.307566	1.46938
0.307566	1.46938
0.336675	1.46846
0.336675	1.46846
0.336675	1.46846
0.403576	1.46529
0.403576	1.46529
0.832919	1.37488
1.70248	0.651721
1.70248	0.651721
1.82093	0.536764
1.82093	0.536764
0.996527	1.29111
0.454042	1.46167
-0.742013	1.40795
-0.742013	1.40795
-0.742013	1.40795
1.8316	0.526817
-0.590715	1.44442
-2.65653	0.0649422
-2.65653	0.0649422
-2.07982	0.321417
-1.33951	1.01764
-1.33951	1.01764
-1.33951	1.01764
0.13451	1.47144
-1.41008	0.94896
-1.41008	0.94896
0.530708	1.45352
0.530708	1.45352
0.530708	1.45352
-0.60056	1.44267
-1.07555	1.23916
0.957623	1.31395
-1.04915	1.25733
-1.04915	1.25733
-1.04915	1.25733
1.39681	0.962078
0.316026	1.46914
0.316026	1.46914
0.316026	1.46914
-0.840136	1.37185
1.01314	1.2808
-0.824331	1.3784
0.379507	1.46663
-0.439784	1.46282
-0.439784	1.46282
-0.623104	1.43835
-0.618305	1.43931
-0.618305	1.43931
-0.11506	1.47147
-0.11506	1.47147
-1.22642	1.12055
0.427113	1.46375
0.50114	1.45708
0.50114	1.45708
-0.190069	1.4712
0.676323	1.42641
0.62091	1.43879
1.56403	0.792635
0.907815	1.34051
0.907815	1.34051
0.907815	1.34051
0.907815	1.34051
1.5061	0.852049
1.5061	0.852049
1.48594	0.872617
0.866934	1.36009
-0.835921	1.37363
-0.835921	1.37363
-0.835921	1.37363
-0.299919	1.46958
-0.089419	1.4715
-0.089419	1.4715
-0.089419	1.4715
-1.53954	0.817786
-1.87851	0.484025
-1.87851	0.484025
-1.87851	0.484025
0.165414	1.47134
1.81278	0.544414
1.81278	0.544414
1.86459	0.496556
1.86459	0.496556
0.0801121	1.47151
0.0801121	1.47151
0.0801121	1.47151
0.303579	1.46949
0.303579	1.46949
1.06722	1.24498
0.549898	1.4509
0.858379	1.36394
-0.9151	1.33681
0.778483	1.39578
-1.80903	0.547949
-0.366436	1.46725
0.546642	1.45136
0.546642	1.45136
-0.615847	1.43979
0.421537	1.46414
-0.803975	1.3864
-0.803975	1.3864
-0.803975	1.3864
-0.9609	1.3121
0.850965	1.3672
0.850965	1.3672
-0.0674804	1.47151
-0.0674804	1.47151
-0.0674804	1.47151
-0.0674804	1.47151
-0.346056	1.46811
-0.859337	1.36351
-0.859337	1.36351
-0.0613073	1.47151
0.905579	1.34164
1.70584	0.64836
1.70584	0.64836
1.70584	0.64836
-0.881159	1.3535
-0.881159	1.3535
1.1642	1.17236
-0.119675	1.47147
-1.15643	1.17855
-1.15643	1.17855
-1.15643	1.17855
0.547334	1.45126
0.440419	1.46277
0.440419	1.46277
0.440419	1.46277
-0.202527	1.47111
-0.202527	1.47111
-1.25902	1.09196
-1.25902	1.09196
0.452651	1.46178
0.452651	1.46178
0.452651	1.46178
-0.479484	1.45935
-0.228039	1.47086
-0.228039	1.47086
-0.228039	1.47086
0.550961	1.45074
-2.10691	0.302433
-2.10691	0.302433
-2.10691	0.302433
-1.18031	1.15932
-0.278939	1.47006
0.20078	1.47112
0.20078	1.47112
0.20078	1.47112
-0.0996807	1.47149
-0.0996807	1.47149
-2.65034	0.0662929
-1.63725	0.717626
-0.421346	1.46415
-0.617676	1.43943
1.07649	1.2385
1.07649	1.2385
-1.18424	1.15609
-1.18424	1.15609
-1.65143	0.703193
-0.994599	1.29229
-0.768105	1.39939
-0.0580655	1.47151
-0.0580655	1.47151
-0.917688	1.33549
1.23103	1.11657
-0.151817	1.47139
0.0060075	1.47152
0.0060075	1.47152
0.0060075	1.47152
-1.32542	1.03099
-0.666487	1.42881
-0.235051	1.47078
-0.235051	1.47078
-0.677223	1.42619
0.374442	1.46688
0.374442	1.46688
1.15919	1.17637
-0.835593	1.37376
-0.835593	1.37376
-0.765498	1.40028
-0.765498	1.40028
-0.106639	1.47149
-0.0512204	1.47152
-0.0512204	1.47152
0.553393	1.45039
-0.893402	1.34764
-0.893402	1.34764
-0.893402	1.34764
-0.893402	1.34764
-0.893402	1.34764
-0.893402	1.34764
1.11127	1.21329
-0.480617	1.45924
-0.480617	1.45924
0.946318	1.32024
-0.937813	1.32487
-1.25562	1.09499
-1.25562	1.09499
1.17865	1.16067
0.847033	1.3689
0.847033	1.3689
0.847033	1.3689
0.196703	1.47115
0.196703	1.47115
0.164834	1.47134
2.40112	0.142732
2.40112	0.142732
-0.172859	1.4713
1.54576	0.811404
1.54576	0.811404
1.54576	0.811404
1.1327	1.19708
1.61862	0.736642
1.126	1.2022
-0.195105	1.47117
-0.537146	1.45267
-0.537146	1.45267
0.747706	1.40614
0.747706	1.40614
-0.444916	1.46241
-0.444916	1.46241
-0.418094	1.46437
1.48387	0.874728
1.48387	0.874728
-0.52647	1.45407
-0.52647	1.45407
-0.102401	1.47149
-0.102401	1.47149
-0.770821	1.39845
-0.770821	1.39845
-1.00745	1.28437
0.723009	1.41374
-0.346182	1.46811
-0.26269	1.47037
-0.26269	1.47037
-1.59102	0.764921
-1.59102	0.764921
-0.9782	1.3021
-0.9782	1.3021
-0.260807	1.4704
-0.260807	1.4704
-0.260807	1.4704
-0.860474	1.363
-0.860474	1.363
-0.91089	1.33896
-0.91089	1.33896
-0.91089	1.33896
0.852546	1.36651
0.521573	1.45468
-1.74239	0.61217
-1.69497	0.659232
-1.69497	0.659232
-0.480628	1.45924
-0.831639	1.37541
-2.19824	0.243828
-2.19824	0.243828
-2.19824	0.243828
-2.19824	0.243828
-2.19824	0.243828
-2.19824	0.243828
-2.19824	0.243828
-2.19824	0.243828
-2.19824	0.243828
-1.68913	0.665095
0.916078	1.33631
-0.487467	1.45855
-0.542384	1.45195
1.16486	1.17183
1.16486	1.17183
-0.233646	1.4708
-0.233646	1.4708
0.570084	1.44785
0.570084	1.44785
0.440363	1.46277
-0.520313	1.45484
-2.15109	0.273049
0.44412	1.46248
0.44412	1.46248
1.25284	1.09745
1.02552	1.27291
1.64899	0.705676
1.64899	0.705676
1.37518	0.983278
1.36756	0.990683
-0.0735201	1.47151
0.270988	1.47022
0.270988	1.47022
0.270988	1.47022
0.694392	1.42176
0.694392	1.42176
0.694392	1.42176
0.752087	1.40473
-0.642555	1.43428
-0.437954	1.46296
-0.437954	1.46296
-0.437954	1.46296
-0.437954	1.46296
-0.437954	1.46296
0.682624	1.42483
0.0574023	1.47152
0.0574023	1.47152
0.0574023	1.47152
0.0574023	1.47152
-0.580919	1.44609
-0.114904	1.47148
1.56743	0.789146
1.56743	0.789146
0.36666	1.46724
0.36666	1.46724
-0.183666	1.47124
1.4103	0.948741
1.4103	0.948741
1.86858	0.492951
1.86858	0.492951
1.86858	0.492951
1.86858	0.492951
-0.30476	1.46945
-0.30476	1.46945
-0.30476	1.46945
-0.30476	1.46945
0.396559	1.46571
-0.735716	1.40991
-0.735716	1.40991
-0.531363	1.45343
-0.531363	1.45343
-0.531363	1.45343
-0.531363	1.45343
0.186648	1.47122
1.27777	1.07509
-1.31071	1.04479
-0.942882	1.32212
0.224261	1.47091
-2.14044	0.279953
-0.12873	1.47145
-0.881314	1.35343
-0.454831	1.4616
0.103905	1.47149
0.487031	1.45859
0.786782	1.3928
0.786782	1.3928
0.572952	1.44739
0.572952	1.44739
0.572952	1.44739
0.890949	1.34883
1.93657	0.433441
-0.165914	1.47133
-0.165914	1.47133
-0.165914	1.47133
-0.536879	1.4527
-0.659748	1.43041
-0.571881	1.44756
-0.241024	1.4707
0.448679	1.46211
0.268089	1.47028
-0.902259	1.34329
-0.902259	1.34329
-1.44316	0.915918
-0.5727	1.44743
0.499525	1.45726
0.0875132	1.4715
-0.671739	1.42754
0.46515	1.4607
0.443423	1.46253
0.443423	1.46253
0.357167	1.46766
0.357167	1.46766
0.357167	1.46766
0.357167	1.46766
-1.17036	1.16741
-1.17036	1.16741
-0.110304	1.47148
1.5955	0.760323
-0.442845	1.46258
-0.0672199	1.47151
-0.0672199	1.47151
-0.0672199	1.47151
-0.924415	1.33199
-0.924415	1.33199
-1.63322	0.721735
-2.6825	0.0595174
-2.6825	0.0595174
-2.6825	0.0595174
-1.5085	0.849593
-0.815158	1.38206
-0.815158	1.38206
-0.815158	1.38206
-0.815158	1.38206
0.503783	1.45679
1.08348	1.23354
1.08348	1.23354
1.1872	1.15365
0.234846	1.47078
0.234846	1.47078
-0.802982	1.38678
-0.802982	1.38678
-0.802982	1.38678
-0.802982	1.38678
-0.461581	1.46102
-0.874859	1.35645
1.05635	1.25246
1.05635	1.25246
0.993944	1.29269
-0.580003	1.44624
-0.580003	1.44624
-0.580003	1.44624
1.46429	0.894593
0.0319317	1.47152
-1.6821	0.672162
-1.6821	0.672162
-1.6821	0.672162
0.794012	1.39015
0.794012	1.39015
-0.0696545	1.47151
0.515307	1.45545
0.515307	1.45545
0.515307	1.45545
0.515307	1.45545
0.515307	1.45545
1.48027	0.878382
0.620499	1.43887
-0.862547	1.36207
1.2994	1.05529
0.959343	1.31298
0.137852	1.47143
-0.767624	1.39955
-0.767624	1.39955
0.0998004	1.47149
-1.33129	1.02545
-1.33129	1.02545
-1.8952	0.469204
-0.237641	1.47075
-0.237641	1.47075
-0.853823	1.36595
-0.853823	1.36595
-0.853823	1.36595
-0.853823	1.36595
-0.853823	1.36595
-0.99644	1.29117
-0.99644	1.29117
-0.99644	1.29117
0.295773	1.46968
1.4013	0.95765
1.08657	1.23133
1.08657	1.23133
1.08657	1.23133
1.6741	0.680236
1.6741	0.680236
1.6741	0.680236
1.6741	0.680236
1.3364	1.0206
-1.14213	1.18979
0.565204	1.44861
0.565204	1.44861
0.565204	1.44861
2.15335	0.271598
0.389084	1.46612
0.389084	1.46612
-0.162109	1.47135
-0.162109	1.47135
0.964978	1.30977
0.964978	1.30977
0.964978	1.30977
-0.563246	1.44892
-0.563246	1.44892
-0.683915	1.4245
-1.32305	1.03323
0.429262	1.4636
0.397452	1.46566
-0.862842	1.36194
-2.33043	0.173561
-0.730176	1.4116
-0.730176	1.4116
0.866989	1.36007
0.866989	1.36007
-0.827343	1.37717
-0.827343	1.37717
-0.827343	1.37717
-0.827343	1.37717
-0.200267	1.47113
-2.079	0.322
-2.079	0.322
-2.079	0.322
-2.079	0.322
0.125246	1.47146
0.125246	1.47146
1.68699	0.667245
1.71539	0.63885
0.20202	1.47111
-1.96328	0.411118
-1.03576	1.26624
-1.03576	1.26624
0.945643	1.32061
0.945643	1.32061
1.61728	0.73802
-0.225282	1.47089
-0.225282	1.47089
-0.891084	1.34877
-0.981217	1.30032
-0.981217	1.30032
-0.981217	1.30032
-0.981217	1.30032
-0.981217	1.30032
0.97443	1.30431
1.73831	0.616182
1.73831	0.616182
2.26719	0.205068
2.26719	0.205068
2.26719	0.205068
1.93116	0.438039
1.46072	0.898205
0.50109	1.45709
0.175208	1.47129
1.01941	1.27683
2.18835	0.249772
0.557223	1.44982
0.557223	1.44982
0.557223	1.44982
0.107583	1.47149
-0.481008	1.4592
-0.481008	1.4592
-1.19495	1.14723
0.262439	1.47038
-0.199169	1.47114
-0.199169	1.47114
1.0675	1.24479
1.15775	1.17751
-0.115045	1.47147
-0.115045	1.47147
-0.122073	1.47146
-0.122073	1.47146
-0.122073	1.47146
-0.122073	1.47146
-0.347225	1.46807
1.31774	1.03822
1.31774	1.03822
1.31774	1.03822
1.87096	0.490802
2.08739	0.316036
1.52356	0.834175
1.52356	0.834175
-0.62339	1.4383
-0.62339	1.4383
-0.62339	1.4383
-0.62339	1.4383
-0.621678	1.43864
0.9348	1.32649
0.258722	1.47044
0.258722	1.47044
0.57291	1.4474
0.57291	1.4474
0.57291	1.4474
0.217976	1.47097
0.217976	1.47097
0.217976	1.47097
-0.292118	1.46977
-0.705498	1.41874
-0.705498	1.41874
-0.705498	1.41874
-0.667153	1.42865
-1.46744	0.891405
0.167297	1.47133
0.167297	1.47133
-1.60804	0.747479
-1.60804	0.747479
-1.60804	0.747479
-1.60804	0.747479
-1.60804	0.747479
-1.60804	0.747479
-1.60804	0.747479
-1.60804	0.747479
0.639368	1.43497
0.0848291	1.47151
0.957721	1.31389
0.957721	1.31389
0.957721	1.31389
0.452789	1.46177
-1.55569	0.801208
-1.55569	0.801208
0.213233	1.47102
0.349673	1.46797
0.993295	1.29308
-0.439299	1.46285
-2.06027	0.335556
0.498745	1.45735
-0.840767	1.37158
1.37873	0.979815
-0.449791	1.46202
-0.449791	1.46202
0.272142	1.4702
0.272142	1.4702
0.272142	1.4702
0.272142	1.4702
0.891397	1.34862
0.891397	1.34862
0.208055	1.47106
1.48126	0.877379
-0.727656	1.41236
-0.727656	1.41236
-0.727656	1.41236
-0.727656	1.41236
-0.727656	1.41236
-0.727656	1.41236
1.4179	0.941189
1.34109	1.01613
-0.37895	1.46665
-0.37895	1.46665
-0.37895	1.46665
1.2979	1.05668
1.2979	1.05668
0.681437	1.42513
1.70129	0.652912
1.59246	0.763445
1.59246	0.763445
-0.835231	1.37391
-0.617587	1.43945
-0.617587	1.43945
-0.617587	1.43945
0.406159	1.46514
-1.06053	1.2496
-1.06053	1.2496
-0.648669	1.43294
-0.406783	1.4651
-0.406783	1.4651
0.808858	1.38453
0.808858	1.38453
0.38325	1.46643
0.38325	1.46643
-0.537747	1.45259
-0.537747	1.45259
-0.537747	1.45259
1.35861	0.999338
-1.07259	1.24124
-1.07259	1.24124
-1.41887	0.940224
-1.41887	0.940224
-0.990961	1.29449
-0.0326485	1.47152
1.33209	1.02469
0.809232	1.38438
-0.0258133	1.47152
1.33577	1.0212
1.33577	1.0212
1.33577	1.0212
1.33577	1.0212
-0.975903	1.30345
-0.975903	1.30345
-3.09145	0.0126508
-0.519852	1.45489
-0.0539302	1.47152
-0.0539302	1.47152
-0.0539302	1.47152
0.952527	1.3168
0.952527	1.3168
-0.597065	1.4433
0.784862	1.3935
-1.35591	1.00193
-1.35591	1.00193
-2.30123	0.18764
-2.13656	0.2825
-0.434082	1.46325
-0.434082	1.46325
-1.19847	1.1443
1.24089	1.10798
0.251598	1.47055
0.251598	1.47055
0.251598	1.47055
-1.25372	1.09667
-0.408745	1.46498
-0.408745	1.46498
-0.211024	1.47104
-0.211024	1.47104
0.977475	1.30252
-1.08715	1.23091
-1.08715	1.23091
-0.171854	1.47131
-0.171854	1.47131
-0.647657	1.43316
-0.647657	1.43316
-0.647657	1.43316
-0.647657	1.43316
-1.00043	1.28872
-1.00043	1.28872
-0.784685	1.39356
-1.11312	1.21191
-1.11312	1.21191
0.73314	1.4107
0.73314	1.4107
-1.38311	0.975533
-1.38311	0.975533
-0.48522	1.45878
-0.48522	1.45878
1.07994	1.23606
-0.882823	1.35272
-0.882823	1.35272
-0.882823	1.35272
0.822066	1.37931
0.0250915	1.47152
0.0250915	1.47152
0.291171	1.46979
-0.841031	1.37147
-1.30393	1.0511
0.181654	1.47125
1.61274	0.742656
1.55079	0.806236
2.20577	0.239367
1.97011	0.405518
2.39589	0.144862
1.13287	1.19695
-0.872398	1.35759
-0.872398	1.35759
-0.872398	1.35759
1.04614	1.25935
-1.47088	0.887922
-2.41526	0.137098
-2.41526	0.137098
-2.41526	0.137098
-0.231409	1.47082
-0.231409	1.47082
0.964719	1.30992
0.964719	1.30992
-1.24031	1.10849
-1.24031	1.10849
0.0790909	1.47151
0.0790909	1.47151
-1.41446	0.944612
-1.69872	0.655478
-1.69872	0.655478
-1.69872	0.655478
0.494298	1.45783
0.546044	1.45144
0.0178559	1.47152
0.0178559	1.47152
0.0178559	1.47152
0.140514	1.47142
-1.02503	1.27323
0.200753	1.47112
-0.481471	1.45915
-0.00308386	1.47152
-1.06358	1.2475
-1.06358	1.2475
-2.03552	0.353997
-0.905697	1.34158
0.913326	1.33772
1.482	0.876623
1.26767	1.08422
1.77733	0.578187
1.77733	0.578187
1.77733	0.578187
1.07777	1.2376
1.07777	1.2376
-0.111348	1.47148
-0.111348	1.47148
-0.0614137	1.47151
-0.0614137	1.47151
-0.0614137	1.47151
0.873525	1.35707
1.38927	0.969499
1.85724	0.503232
1.85724	0.503232
2.00323	0.378933
2.00323	0.378933
1.25547	1.09512
1.67995	0.674333
-0.440208	1.46278
0.593954	1.44385
0.593954	1.44385
0.87858	1.35472
-0.327548	1.46878
0.555845	1.45003
-0.467857	1.46045
-0.467857	1.46045
0.970385	1.30666
0.970385	1.30666
-0.530833	1.4535
0.0216897	1.47152
0.0216897	1.47152
0.0216897	1.47152
0.0216897	1.47152
0.0216897	1.47152
0.0216897	1.47152
0.0216897	1.47152
0.605638	1.44173
1.17042	1.16735
0.945179	1.32087
0.945179	1.32087
0.945179	1.32087
1.33102	1.02571
0.443955	1.46249
1.4829	0.875711
1.4829	0.875711
1.4829	0.875711
1.4829	0.875711
1.4829	0.875711
0.635125	1.43588
-0.262991	1.47037
0.360081	1.46754
0.603126	1.4422
0.603126	1.4422
0.301053	1.46955
-0.0911674	1.4715
0.252809	1.47053
0.252809	1.47053
-0.682685	1.42481
-1.03152	1.26902
-1.52726	0.830385
-1.80546	0.55133
-1.80546	0.55133
0.0103459	1.47152
1.19623	1.14617
-0.416391	1.46449
-1.24011	1.10866
1.23186	1.11585
-0.266286	1.47031
0.0387008	1.47152
0.859555	1.36341
-0.867857	1.35967
-0.640927	1.43464
0.218618	1.47096
0.628116	1.43734
2.16455	0.264478
0.130764	1.47145
0.0430519	1.47152
1.83113	0.52725
0.679793	1.42554
-0.734137	1.41039
0.949192	1.31866
1.75859	0.596332
1.75859	0.596332
1.75859	0.596332
1.75859	0.596332
1.75859	0.596332
-0.0767823	1.47151
-0.0767823	1.47151
1.80807	0.548856
-0.234611	1.47079
0.886571	1.35094
0.886571	1.35094
0.886571	1.35094
0.886571	1.35094
0.892685	1.34799
1.61368	0.741698
1.20258	1.14086
1.20258	1.14086
-1.35575	1.00209
1.24308	1.10606
1.24308	1.10606
0.0172371	1.47152
0.0172371	1.47152
0.0172371	1.47152
-1.62998	0.725033
-1.62998	0.725033
-1.11639	1.20946
-1.11639	1.20946
1.47058	0.888228
-0.281496	1.47001
-0.281496	1.47001
-0.281496	1.47001
-0.0516892	1.47152
-0.0516892	1.47152
-1.00556	1.28555
-1.00556	1.28555
-1.00556	1.28555
-1.00556	1.28555
0.780958	1.3949
-0.624874	1.438
-0.624874	1.438
-0.376236	1.46679
1.79688	0.55947
-0.554776	1.45019
0.961854	1.31155
0.961854	1.31155
-0.329	1.46873
-0.329	1.46873
-0.329	1.46873
-0.329	1.46873
0.618471	1.43927
0.618471	1.43927
0.744807	1.40707
0.42304	1.46404
1.05535	1.25314
-1.11999	1.20676
-0.908686	1.34007
-0.908686	1.34007
0.039572	1.47152
0.039572	1.47152
0.039572	1.47152
0.039572	1.47152
2.3435	0.167521
2.3435	0.167521
2.3435	0.167521
2.3435	0.167521
2.3435	0.167521
2.52693	0.0983935
2.52693	0.0983935
2.52693	0.0983935
2.08897	0.314921
0.195586	1.47116
1.04339	1.26119
1.04339	1.26119
1.43447	0.924639
1.43447	0.924639
-0.438912	1.46288
0.549423	1.45096
0.549423	1.45096
0.549423	1.45096
1.20799	1.1363
1.20799	1.1363
1.20799	1.1363
2.35254	0.163434
2.46469	0.118729
2.46469	0.118729
2.46469	0.118729
1.93525	0.434561
2.37081	0.155401
1.14972	1.18386
0.829431	1.37632
-0.683255	1.42466
-0.683255	1.42466
0.474228	1.45986
0.474228	1.45986
0.58842	1.44482
0.425602	1.46386
0.425602	1.46386
-1.83771	0.521157
-0.24634	1.47063
0.0621438	1.47151
1.61557	0.739769
-0.0111225	1.47152
0.407673	1.46504
-1.44603	0.913028
-1.44603	0.913028
-1.9953	0.385203
-1.2872	1.0665
0.0506139	1.47152
1.73673	0.617733
-0.425635	1.46386
-0.404186	1.46526
-0.404186	1.46526
1.10278	1.21957
1.10278	1.21957
1.05631	1.25249
-0.229414	1.47085
1.68857	0.665654
-0.034942	1.47152
-0.734742	1.41021
-0.734742	1.41021
-0.734742	1.41021
-1.02781	1.27143
0.532794	1.45325
1.13628	1.19433
-1.00883	1.28351
0.788493	1.39218
-1.01663	1.2786
-1.69529	0.658914
-1.87134	0.490462
-1.87134	0.490462
-1.87134	0.490462
-1.87134	0.490462
-0.648573	1.43296
-0.648573	1.43296
-0.477235	1.45957
-0.477235	1.45957
-0.477235	1.45957
0.0571846	1.47152
0.0571846	1.47152
0.0571846	1.47152
0.0571846	1.47152
-0.0686936	1.47151
1.34447	1.01291
-1.10584	1.21731
-1.10584	1.21731
0.0123323	1.47152
2.46895	0.117239
1.29251	1.06164
1.29251	1.06164
1.29251	1.06164
1.29251	1.06164
0.850115	1.36757
-0.798383	1.38852
-0.536392	1.45277
0.164734	1.47134
0.164734	1.47134
0.164734	1.47134
0.164734	1.47134
0.956892	1.31436
0.956892	1.31436
1.69535	0.658859
1.69535	0.658859
1.12338	1.20419
1.12338	1.20419
1.41228	0.946774
1.41228	0.946774
1.41228	0.946774
-0.441054	1.46272
-0.441054	1.46272
-0.441054	1.46272
0.885378	1.3515
0.885378	1.3515
-0.806755	1.38534
-0.806755	1.38534
0.801299	1.38742
-1.53257	0.824941
-1.53257	0.824941
0.220901	1.47094
0.220901	1.47094
0.220901	1.47094
0.204759	1.47109
0.126242	1.47146
0.126242	1.47146
0.310132	1.46931
0.11323	1.47148
0.413856	1.46465
0.811463	1.38351
0.811463	1.38351
-0.836424	1.37341
0.400394	1.46548
1.6556	0.698961
0.634819	1.43594
0.634819	1.43594
0.634819	1.43594
0.634819	1.43594
0.634819	1.43594
1.29413	1.06014
-0.228904	1.47085
0.335757	1.46849
1.33603	1.02096
1.36631	0.991888
1.36631	0.991888
-0.0618585	1.47151
0.765337	1.40033
0.765337	1.40033
0.384952	1.46634
1.59276	0.763138
1.59276	0.763138
1.59276	0.763138
-0.419283	1.46429
-0.419283	1.46429
0.163567	1.47134
0.723274	1.41366
-0.603842	1.44207
1.85057	0.509316
-0.275381	1.47014
-0.593351	1.44396
-1.28399	1.06943
-0.228867	1.47085
-0.963762	1.31047
-0.803363	1.38664
-0.803363	1.38664
-1.48613	0.872418
-2.03944	0.351033
-2.03944	0.351033
-3.1695	0.00906638
-1.37358	0.984826
-1.37358	0.984826
1.24824	1.10152
1.24824	1.10152
-1.24766	1.10203
0.846987	1.36892
-1.83203	0.526414
-1.83203	0.526414
-1.14613	1.18668
-0.755907	1.40348
-0.836076	1.37356
-0.836076	1.37356
-0.823378	1.37878
0.678774	1.4258
0.558822	1.44959
-1.00826	1.28387
-1.00826	1.28387
-1.00826	1.28387
-0.268577	1.47027
-0.268577	1.47027
1.53518	0.822264
1.53518	0.822264
1.53518	0.822264
1.53518	0.822264
0.582717	1.44579
0.582717	1.44579
0.251464	1.47055
0.297448	1.46964
-0.231768	1.47082
-0.231768	1.47082
-1.99645	0.384293
-1.99645	0.384293
-1.99645	0.384293
-0.67819	1.42595
-0.67819	1.42595
0.781414	1.39474
-0.544625	1.45164
1.13987	1.19155
2.01017	0.373491
2.01017	0.373491
2.01017	0.373491
2.01017	0.373491
1.36287	0.995218
-0.068416	1.47151
-0.068416	1.47151
-2.46723	0.117841
-1.04949	1.2571
-1.04949	1.2571
-1.03518	1.26662
-1.03518	1.26662
0.988102	1.29621
-1.33723	1.01982
-0.332712	1.4686
-0.332712	1.4686
-0.958931	1.31321
-0.958931	1.31321
-0.771957	1.39806
-1.565	0.791641
-1.565	0.791641
-0.0844647	1.47151
1.20829	1.13604
-1.39542	0.963446
-1.39542	0.963446
-1.39542	0.963446
-1.39542	0.963446
-0.282421	1.46999
0.718273	1.41512
0.718273	1.41512
0.727333	1.41245
0.833856	1.37449
-0.11436	1.47148
-0.11436	1.47148
-0.662176	1.42984
0.890663	1.34897
-1.12194	1.20528
1.52345	0.834293
1.52345	0.834293
1.52345	0.834293
0.116645	1.47147
0.116645	1.47147
0.522182	1.45461
0.586102	1.44522
0.898454	1.34517
0.673652	1.42707
-0.357712	1.46764
0.35169	1.46789
-0.011924	1.47152
-0.813055	1.38289
-0.813055	1.38289
-0.813055	1.38289
0.38077	1.46656
0.38077	1.46656
0.38077	1.46656
1.55336	0.803593
-0.335842	1.46849
-0.335842	1.46849
0.129385	1.47145
0.179374	1.47127
2.45296	0.122905
1.73907	0.615432
-0.467763	1.46046
0.29908	1.4696
0.29908	1.4696
-0.0771609	1.47151
-0.85909	1.36362
0.0840052	1.47151
0.0840052	1.47151
-1.5673	0.789276
-1.5673	0.789276
-1.77043	0.584847
0.511129	1.45594
0.154353	1.47138
-1.39306	0.965775
-2.02313	0.363444
-1.46854	0.890295
-1.46854	0.890295
-1.46854	0.890295
-1.46854	0.890295
-0.460683	1.4611
0.52314	1.45449
-0.00158977	1.47152
-0.479867	1.45931
1.59705	0.758736
1.36896	0.989317
-0.55741	1.4498
-0.55741	1.4498
1.02639	1.27235
0.695686	1.42142
0.845856	1.36941
-1.64644	0.708259
-0.442495	1.46261
-0.442495	1.46261
2.02147	0.364721
1.73277	0.621634
1.73277	0.621634
1.72166	0.632628
1.17282	1.16541
1.17282	1.16541
2.04264	0.348635
2.04264	0.348635
0.467799	1.46046
0.768506	1.39925
0.768506	1.39925
-0.519772	1.4549
-0.519772	1.4549
0.733352	1.41063
0.733352	1.41063
0.394764	1.46581
1.40093	0.958016
1.40093	0.958016
1.40093	0.958016
-0.784514	1.39362
-0.224846	1.4709
0.568289	1.44813
0.568289	1.44813
0.568289	1.44813
-0.82811	1.37686
0.529353	1.4537
0.529353	1.4537
0.529353	1.4537
1.25919	1.0918
1.25919	1.0918
0.244466	1.47066
0.850342	1.36747
0.850342	1.36747
0.196869	1.47115
0.196869	1.47115
-2.33811	0.169994
-2.33811	0.169994
-1.6063	0.749257
-1.6063	0.749257
-1.6063	0.749257
-0.17259	1.4713
-0.933674	1.3271
-0.544187	1.4517
-0.544187	1.4517
-0.544187	1.4517
-0.476532	1.45964
0.981415	1.3002
1.54772	0.809385
-0.339517	1.46836
-0.339517	1.46836
0.380262	1.46659
-1.04158	1.26239
-1.04158	1.26239
0.523159	1.45448
0.523159	1.45448
1.48696	0.871582
1.48696	0.871582
-0.422976	1.46404
1.81275	0.544449
1.81275	0.544449
2.0782	0.322572
0.858191	1.36402
0.858191	1.36402
0.858191	1.36402
0.583174	1.44571
0.583174	1.44571
-1.10502	1.21792
-0.698324	1.42071
-0.719045	1.4149
-1.50781	0.850297
-1.50781	0.850297
-1.50781	0.850297
0.463223	1.46087
0.249819	1.47058
0.249819	1.47058
-1.69473	0.659479
-1.52091	0.836896
-1.52091	0.836896
-0.325005	1.46886
-0.80096	1.38755
1.49116	0.867295
1.49116	0.867295
1.72281	0.631486
1.72281	0.631486
1.72281	0.631486
1.72281	0.631486
-0.186741	1.47122
0.312977	1.46923
0.312977	1.46923
0.312977	1.46923
0.312977	1.46923
-1.65596	0.698592
-1.24585	1.10362
-1.24585	1.10362
-1.24585	1.10362
0.497444	1.45749
-0.604702	1.44191
-0.604702	1.44191
-0.604702	1.44191
0.67429	1.42692
0.67429	1.42692
0.0634672	1.47151
