# x	|psi(x)|^2
0.416251	1.0543
0.416251	1.0543
-0.73733	1.1159
1.45562	0.30486
1.66095	0.133823
1.66095	0.133823
1.66095	0.133823
1.66095	0.133823
1.66095	0.133823
0.177955	0.939159
-0.146855	0.928732
-0.146855	0.928732
-0.353465	1.02145
-0.969195	0.945167
-1.28615	0.514125
-0.447605	1.06987
-0.447605	1.06987
-0.658107	1.12808
-0.658107	1.12808
-0.563259	1.11506
0.926042	0.991211
0.926042	0.991211
0.926042	0.991211
0.926042	0.991211
0.926042	0.991211
-0.258727	0.973242
-0.258727	0.973242
-0.0286141	0.906388
-0.0286141	0.906388
-1.04138	0.857049
-1.19682	0.640214
0.0485841	0.908091
0.875605	1.03742
0.765716	1.1058
-0.836286	1.06716
-0.407533	1.04983
-0.407533	1.04983
-0.407533	1.04983
-0.407533	1.04983
0.0459242	0.907814
-0.0744431	0.911584
-0.0744431	0.911584
-0.0744431	0.911584
-0.168338	0.935754
-0.168338	0.935754
-0.168338	0.935754
0.0760013	0.91184
0.0760013	0.91184
-1.1229	0.745886
-1.1229	0.745886
-1.1229	0.745886
-1.1229	0.745886
-0.242881	0.965877
-1.0782	0.80798
-0.149064	0.929416
-0.149064	0.929416
-0.214734	0.953553
0.738594	1.11551
0.0520129	0.908471
0.0520129	0.908471
0.0520129	0.908471
0.422853	1.05764
0.212093	0.952451
-0.988956	0.922303
0.170383	0.936465
-0.550489	1.11139
-0.550489	1.11139
0.529362	1.10447
0.529362	1.10447
1.26799	0.539251
0.717917	1.12103
-0.311513	0.999471
1.0182	0.886659
-0.335101	1.01176
0.34666	1.01785
0.34666	1.01785
-0.0931598	0.914999
-0.0931598	0.914999
-0.589913	1.12139
0.360153	1.02499
1.06309	0.828394
1.06309	0.828394
-0.363986	1.02701
0.639025	1.1277
-1.16978	0.679041
-1.16978	0.679041
0.522981	1.10219
0.522981	1.10219
0.522981	1.10219
-0.33229	1.01029
-0.33229	1.01029
0.848535	1.05851
0.848535	1.05851
-0.272573	0.979895
1.08736	0.795444
1.08736	0.795444
1.08736	0.795444
-0.535659	1.10664
-0.535659	1.10664
-0.535659	1.10664
-0.535659	1.10664
1.23785	0.58163
1.23785	0.58163
0.311585	0.999509
0.311585	0.999509
0.311585	0.999509
1.12634	0.741026
-0.0404103	0.907289
0.378309	1.03458
0.378309	1.03458
-1.01463	0.891113
-1.01463	0.891113
-0.542917	1.10902
-0.542917	1.10902
-0.542917	1.10902
-0.542917	1.10902
-0.542917	1.10902
-0.542917	1.10902
-0.542917	1.10902
-0.899231	1.01686
-0.899231	1.01686
0.728766	1.11834
0.728766	1.11834
0.728766	1.11834
-0.649648	1.12806
-0.649648	1.12806
-0.649648	1.12806
-0.56715	1.1161
-0.56715	1.1161
-0.56715	1.1161
-0.56715	1.1161
-0.56715	1.1161
-0.56715	1.1161
-0.56715	1.1161
-0.439101	1.06574
1.59267	0.180112
-0.336647	1.01258
-0.336647	1.01258
1.32528	0.461401
0.834186	1.06859
0.834186	1.06859
0.854914	1.05378
0.854914	1.05378
0.854914	1.05378
0.854914	1.05378
0.854914	1.05378
1.36193	0.414121
-0.334346	1.01137
0.62784	1.12692
0.62784	1.12692
0.62784	1.12692
0.62784	1.12692
1.71108	0.106018
-0.0917975	0.914726
-0.0917975	0.914726
-0.0917975	0.914726
-1.1599	0.693205
-1.1599	0.693205
-1.1599	0.693205
0.977151	0.936087
-1.0413	0.857151
-1.0413	0.857151
-1.0413	0.857151
0.0617614	0.909691
0.0617614	0.909691
-0.158525	0.932444
1.29807	0.497849
-0.658722	1.12808
-0.873054	1.03952
-0.358344	1.02403
-0.358344	1.02403
-0.358344	1.02403
0.225582	0.958179
1.10301	0.773791
0.94887	0.96755
0.94887	0.96755
0.94887	0.96755
1.09881	0.77962
0.120143	0.921192
0.704272	1.12378
-0.524315	1.10268
-0.524315	1.10268
-1.336	0.447347
-1.336	0.447347
-0.673498	1.12749
0.0661093	0.910301
-0.199383	0.947292
0.604551	1.12403
0.604551	1.12403
0.604551	1.12403
1.30266	0.49163
-0.0980258	0.916007
-0.0980258	0.916007
-0.624401	1.1266
0.0824835	0.912961
0.0824835	0.912961
1.10826	0.766465
1.10826	0.766465
1.10826	0.766465
1.10826	0.766465
0.384762	1.03797
0.384762	1.03797
0.384762	1.03797
0.80384	1.08732
0.80384	1.08732
0.497042	1.09211
0.497042	1.09211
0.497042	1.09211
-0.475669	1.08292
0.780962	1.09908
0.780962	1.09908
0.780962	1.09908
0.780962	1.09908
0.780962	1.09908
1.51117	0.249083
1.51117	0.249083
1.51117	0.249083
0.278674	0.982884
0.278674	0.982884
0.897011	1.01887
0.897011	1.01887
0.897011	1.01887
-1.24435	0.572426
0.652279	1.1281
0.652279	1.1281
0.652279	1.1281
0.652279	1.1281
-0.0471282	0.907938
-0.0471282	0.907938
0.970499	0.94369
0.970499	0.94369
0.970499	0.94369
-0.573058	1.11761
0.836648	1.06691
0.836648	1.06691
0.836648	1.06691
-0.627398	1.12688
-0.227091	0.958835
-1.02562	0.877305
0.750617	1.11156
0.750617	1.11156
0.347088	1.01808
1.34144	0.44028
1.34144	0.44028
-0.910118	1.00673
0.788327	1.09552
0.62049	1.12619
-0.986428	0.925286
-1.43482	0.327532
-1.43482	0.327532
0.20285	0.948675
0.20285	0.948675
-0.965543	0.949276
0.447139	1.06965
0.447139	1.06965
0.279381	0.983232
0.279381	0.983232
-0.998399	0.911019
-0.199927	0.947508
0.821493	1.07685
-0.261495	0.974556
-0.261495	0.974556
-0.32177	1.00479
-0.418029	1.0552
-0.418029	1.0552
-0.716388	1.12137
-0.233402	0.961612
0.2343	0.962011
0.2343	0.962011
-1.40615	0.360302
-1.40615	0.360302
-0.637927	1.12764
-0.637927	1.12764
-0.637927	1.12764
-0.860297	1.04968
0.450736	1.07137
0.450736	1.07137
0.450736	1.07137
0.450736	1.07137
-0.242217	0.965575
-0.242217	0.965575
-0.785172	1.09707
-0.889662	1.02542
-0.889662	1.02542
0.52061	1.10132
1.50763	0.25242
1.50763	0.25242
1.2208	0.605884
1.2208	0.605884
1.2208	0.605884
0.0977141	0.915941
0.272547	0.979882
0.272547	0.979882
-0.645123	1.12795
-0.645123	1.12795
-0.645123	1.12795
0.886186	1.02845
0.886186	1.02845
0.886186	1.02845
1.41834	0.346154
1.41834	0.346154
1.41834	0.346154
0.577087	1.11858
1.21124	0.619552
1.21124	0.619552
1.5152	0.245309
1.5152	0.245309
1.09536	0.784413
1.28596	0.514395
-0.935793	0.981302
0.887518	1.0273
0.887518	1.0273
0.64879	1.12805
0.64879	1.12805
0.64879	1.12805
0.4765	1.08329
0.4765	1.08329
-0.715909	1.12148
-0.715909	1.12148
0.540114	1.10812
-0.0073737	0.905541
-0.0073737	0.905541
-0.0073737	0.905541
0.564762	1.11547
1.68679	0.118868
0.294464	0.990764
0.969345	0.944998
-1.11247	0.760565
-1.11247	0.760565
-0.82641	1.07372
-0.82641	1.07372
-0.82641	1.07372
-0.782932	1.09815
-0.782932	1.09815
-0.782932	1.09815
-0.782932	1.09815
-0.260133	0.973909
0.0171261	0.905806
0.0171261	0.905806
0.0171261	0.905806
0.0171261	0.905806
0.0171261	0.905806
-0.143075	0.927583
-0.143075	0.927583
-0.553738	1.11236
0.150144	0.929753
0.150144	0.929753
0.150144	0.929753
1.39953	0.36812
1.13133	0.733956
1.49066	0.268853
0.850804	1.05685
0.159486	0.932761
0.218102	0.954972
-0.0564265	0.908998
-1.03325	0.867563
-1.03325	0.867563
0.416488	1.05442
0.416488	1.05442
1.29026	0.508496
1.41321	0.352074
1.41321	0.352074
-0.669096	1.12775
-0.669096	1.12775
-0.669096	1.12775
-0.669096	1.12775
-0.669096	1.12775
-0.917658	0.999486
-0.917658	0.999486
-0.917658	0.999486
-0.340794	1.01476
-0.340794	1.01476
0.476174	1.08314
-1.24933	0.565392
-1.24933	0.565392
-1.24933	0.565392
-0.130461	0.923943
-0.130461	0.923943
-0.727284	1.11873
0.137249	0.925864
0.137249	0.925864
1.20149	0.633524
0.885496	1.02905
-0.746319	1.11304
-0.746319	1.11304
-0.211339	0.952138
-1.18168	0.661956
-1.18168	0.661956
-1.18168	0.661956
-1.00367	0.904628
0.0643599	0.910051
0.64886	1.12805
0.64886	1.12805
0.310369	0.998881
0.310369	0.998881
0.310369	0.998881
-0.0751644	0.911702
-0.296114	0.991598
-0.296114	0.991598
-0.296114	0.991598
-0.296114	0.991598
-0.576555	1.11846
-0.576555	1.11846
-1.02732	0.875145
-0.384624	1.0379
-0.4733	1.08186
-0.4733	1.08186
0.592486	1.1219
-0.25951	0.973613
-0.25951	0.973613
0.280201	0.983637
-0.972694	0.941195
-1.41423	0.350897
0.377262	1.03402
1.18332	0.659597
1.18332	0.659597
1.25261	0.560782
0.672747	1.12754
-0.329695	1.00893
-0.329695	1.00893
0.368759	1.02954
-0.883523	1.03075
0.121572	0.92156
0.938589	0.978405
0.715398	1.12159
0.715398	1.12159
-1.07124	0.817419
0.392753	1.04216
-0.449548	1.07081
0.782552	1.09833
0.782552	1.09833
1.61647	0.16283
-0.610288	1.12489
-0.610288	1.12489
-0.610288	1.12489
-0.610288	1.12489
1.11511	0.756854
0.706823	1.12332
0.969929	0.944337
0.969929	0.944337
-0.889515	1.02555
-0.889515	1.02555
-0.889515	1.02555
0.779862	1.0996
0.779862	1.0996
1.10937	0.7649
-0.240874	0.964965
-0.330975	1.0096
-0.330975	1.0096
-0.330975	1.0096
-0.330975	1.0096
-0.330975	1.0096
-0.330975	1.0096
-0.330975	1.0096
-0.330975	1.0096
-0.330975	1.0096
-0.910365	1.0065
-0.282094	0.984573
0.416225	1.05428
0.865379	1.0457
0.865379	1.0457
0.865379	1.0457
0.865379	1.0457
0.865379	1.0457
0.88505	1.02943
0.88505	1.02943
0.073784	0.911477
0.073784	0.911477
-0.438731	1.06555
-0.456811	1.07426
0.446842	1.0695
1.21247	0.617785
1.78059	0.0751752
1.78059	0.0751752
1.78059	0.0751752
1.78059	0.0751752
0.549065	1.11095
-0.287443	0.987236
1.31327	0.477355
-0.390108	1.04077
1.02111	0.882999
1.02111	0.882999
0.392348	1.04194
0.392348	1.04194
-0.36843	1.02936
-0.36843	1.02936
0.130835	0.924046
0.130835	0.924046
0.130835	0.924046
0.326246	1.00712
1.41354	0.351695
0.615669	1.12561
0.615669	1.12561
0.615669	1.12561
-0.794924	1.09214
-0.794924	1.09214
0.352163	1.02076
0.352163	1.02076
0.352163	1.02076
0.352163	1.02076
-1.9018	0.038951
-0.440595	1.06647
-1.0186	0.886153
-1.0186	0.886153
1.12591	0.741633
0.566624	1.11597
-0.182825	0.940942
-0.182825	0.940942
-0.182825	0.940942
-0.182825	0.940942
1.42891	0.334147
1.42891	0.334147
1.12307	0.74564
1.1018	0.775476
-1.10997	0.764062
0.988219	0.923175
0.988219	0.923175
0.988219	0.923175
0.452221	1.07208
0.639351	1.12772
0.842605	1.06277
1.12758	0.739267
1.12758	0.739267
1.12758	0.739267
-0.789919	1.09472
-0.789919	1.09472
-0.789919	1.09472
-0.789919	1.09472
-0.789919	1.09472
-1.53832	0.224407
-1.17583	0.670357
-0.82594	1.07402
-0.037652	0.907051
0.40593	1.049
0.299141	0.993134
0.299141	0.993134
-1.15305	0.703017
-0.198784	0.947055
0.299316	0.993223
1.15594	0.698876
0.978232	0.934841
-0.613659	1.12536
1.13195	0.733077
1.13195	0.733077
1.13195	0.733077
1.13195	0.733077
1.13195	0.733077
1.13195	0.733077
1.19273	0.646089
-0.530838	1.10499
-1.463	0.297046
0.232911	0.961394
-0.219058	0.955377
-0.986238	0.925509
-0.980299	0.932448
-0.980299	0.932448
1.06901	0.820427
-0.79053	1.09441
-0.79053	1.09441
-0.79053	1.09441
-0.79053	1.09441
1.26579	0.542314
1.36181	0.414265
1.36181	0.414265
-0.0835615	0.913156
-0.896557	1.01928
-0.896557	1.01928
-1.34324	0.437957
-1.34324	0.437957
-1.34324	0.437957
-1.34324	0.437957
-1.34324	0.437957
0.0731218	0.911371
0.0731218	0.911371
0.139004	0.926375
0.139004	0.926375
0.139004	0.926375
0.139004	0.926375
-0.581962	1.1197
-0.581962	1.1197
-0.208654	0.951032
-0.208654	0.951032
-0.911371	1.00554
1.11644	0.75499
1.28519	0.515445
1.28519	0.515445
1.28519	0.515445
1.28519	0.515445
1.28519	0.515445
1.22707	0.596947
1.22707	0.596947
1.22707	0.596947
-0.0798074	0.912488
-0.507072	1.09615
0.453118	1.07251
-0.18553	0.94195
-0.116719	0.920325
-0.596559	1.12266
-0.596559	1.12266
-0.596559	1.12266
0.400936	1.04642
0.400936	1.04642
0.400936	1.04642
0.449578	1.07082
0.449578	1.07082
-0.440816	1.06658
-0.440816	1.06658
1.54505	0.218551
1.54505	0.218551
1.16945	0.679513
-0.508688	1.09679
0.349933	1.01958
0.351971	1.02066
-1.89752	0.039917
0.0290335	0.906415
0.669682	1.12772
0.669682	1.12772
0.661962	1.12801
0.661962	1.12801
-0.529038	1.10436
1.42808	0.335082
1.42808	0.335082
1.42808	0.335082
-0.68409	1.1266
-0.00311531	0.905492
-0.445901	1.06905
-0.445901	1.06905
0.92295	0.994289
1.16406	0.687249
0.03079	0.906531
-0.494775	1.09117
-0.238684	0.963975
-0.238684	0.963975
-1.04813	0.848232
-1.46977	0.289986
-0.518072	1.10038
-0.518072	1.10038
-0.518072	1.10038
-0.518072	1.10038
-0.518072	1.10038
0.179547	0.939738
0.179547	0.939738
-0.477968	1.08394
-0.778772	1.1001
-0.778772	1.1001
-0.775135	1.10176
-0.0487896	0.908113
-0.0487896	0.908113
0.870862	1.04131
0.870862	1.04131
0.870862	1.04131
-1.12426	0.743956
-1.12426	0.743956
-1.12426	0.743956
-1.12426	0.743956
-1.12426	0.743956
0.924713	0.992538
0.563434	1.11511
0.563434	1.11511
0.937238	0.979808
0.450808	1.07141
0.450808	1.07141
-0.464104	1.07766
-0.464104	1.07766
0.144273	0.927944
0.264581	0.976031
0.264581	0.976031
0.264581	0.976031
-1.11245	0.760591
-1.11245	0.760591
0.690157	1.12591
-1.55574	0.209472
-1.55574	0.209472
-0.570138	1.11688
1.66628	0.130626
1.8262	0.0592065
0.727279	1.11873
-0.569048	1.1166
0.970896	0.943241
0.970896	0.943241
-1.17254	0.675082
0.766641	1.10542
0.766641	1.10542
0.700586	1.12441
0.700586	1.12441
0.700586	1.12441
1.56556	0.201358
1.56556	0.201358
1.56556	0.201358
0.129502	0.923678
1.57291	0.19543
1.57291	0.19543
-0.194084	0.945213
0.253547	0.970803
0.253547	0.970803
0.253547	0.970803
-0.934047	0.983098
-0.934047	0.983098
-0.357073	1.02336
-0.357073	1.02336
-0.357073	1.02336
-1.45838	0.301924
-1.45838	0.301924
0.3163	1.00195
0.289091	0.988061
0.502771	1.09444
0.478752	1.08429
0.478752	1.08429
-0.3399	1.01429
-0.3399	1.01429
-0.3399	1.01429
0.615596	1.12561
-0.852577	1.05553
-0.852577	1.05553
0.283546	0.985294
0.293217	0.990135
0.293217	0.990135
0.293217	0.990135
-0.730706	1.11781
1.22698	0.59707
0.695398	1.12521
0.695398	1.12521
0.439658	1.06601
-0.914263	1.00277
-0.914263	1.00277
-1.45684	0.303552
0.0230842	0.906072
0.0230842	0.906072
0.0230842	0.906072
-0.94023	0.976694
-0.94023	0.976694
-0.94023	0.976694
0.500753	1.09362
0.431321	1.06189
0.431321	1.06189
0.431321	1.06189
0.683651	1.12665
0.108689	0.918384
0.108689	0.918384
0.108689	0.918384
0.108689	0.918384
0.108689	0.918384
-0.156579	0.931808
1.11942	0.750785
-1.05626	0.837497
-1.05626	0.837497
0.600336	1.12333
0.600336	1.12333
0.600336	1.12333
0.600336	1.12333
0.600336	1.12333
0.270761	0.979013
0.270761	0.979013
-0.769826	1.10408
-0.982946	0.929367
1.01252	0.893734
1.23127	0.590972
0.393768	1.04269
-1.15554	0.699454
-0.246008	0.967308
-0.739439	1.11525
-0.739439	1.11525
1.08813	0.794388
-0.477927	1.08392
0.126853	0.922957
0.604824	1.12407
0.604824	1.12407
-0.181749	0.940545
-0.457731	1.07469
-0.457731	1.07469
-0.457731	1.07469
-0.457731	1.07469
-0.557645	1.1135
-0.547186	1.11037
-0.547186	1.11037
-0.547186	1.11037
0.525677	1.10317
0.525677	1.10317
-1.15565	0.699289
-0.000586774	0.905481
-0.000586774	0.905481
-0.000586774	0.905481
0.580038	1.11927
0.580038	1.11927
1.43232	0.33032
0.465637	1.07837
0.465637	1.07837
-0.138408	0.926201
-1.12968	0.736291
-0.797056	1.09102
-0.797056	1.09102
-0.797056	1.09102
-0.514314	1.09896
-0.514314	1.09896
-0.514314	1.09896
-0.514314	1.09896
0.222734	0.956949
0.459352	1.07545
-0.372833	1.03169
-0.372833	1.03169
0.407186	1.04965
0.407186	1.04965
0.407186	1.04965
-0.641523	1.12782
-0.641523	1.12782
-0.641523	1.12782
1.60171	0.1734
1.55545	0.209715
1.55545	0.209715
1.55545	0.209715
1.55545	0.209715
1.11838	0.752255
1.11838	0.752255
0.683107	1.1267
1.17627	0.66973
0.851063	1.05665
0.851063	1.05665
0.851063	1.05665
0.483383	1.08632
0.559572	1.11404
0.559572	1.11404
1.31011	0.481596
-0.29002	0.988526
0.266211	0.976814
1.02813	0.874107
1.02813	0.874107
-0.658151	1.12808
1.47961	0.279902
1.47961	0.279902
0.349684	1.01945
0.349684	1.01945
0.349684	1.01945
1.03109	0.87033
1.03109	0.87033
-0.537311	1.10719
0.139261	0.92645
0.139261	0.92645
-0.601171	1.12347
-0.601171	1.12347
-0.601171	1.12347
-0.430536	1.0615
-1.22119	0.605327
0.745624	1.11327
-0.0423851	0.907469
-0.0423851	0.907469
0.870618	1.04151
0.870618	1.04151
0.870618	1.04151
0.870618	1.04151
-1.06108	0.831081
-1.32343	0.463843
-0.467227	1.0791
0.941088	0.975797
-0.93023	0.986992
-0.93023	0.986992
-0.93023	0.986992
-0.93023	0.986992
-0.93023	0.986992
-0.93023	0.986992
-0.93023	0.986992
-0.865159	1.04587
-0.21556	0.953899
-0.21556	0.953899
0.116651	0.920308
0.119863	0.92112
0.119863	0.92112
0.119863	0.92112
0.119863	0.92112
0.955754	0.960103
-0.0867882	0.913754
-0.624859	1.12664
-1.62978	0.153701
-0.455579	1.07368
-0.455579	1.07368
1.03614	0.863845
0.747679	1.11258
0.747679	1.11258
0.747679	1.11258
0.4159	1.05412
-0.867603	1.04393
-0.867603	1.04393
-0.475736	1.08295
-1.21169	0.618908
-1.09089	0.79059
0.880534	1.03329
0.798945	1.09
1.09372	0.786673
1.09372	0.786673
1.21556	0.613374
-0.274125	0.980652
1.01742	0.887641
-0.321195	1.00449
-0.458661	1.07513
-0.458661	1.07513
-1.41201	0.353469
-1.41201	0.353469
-1.41201	0.353469
-1.41201	0.353469
-1.41201	0.353469
0.697178	1.12494
0.384538	1.03785
0.384538	1.03785
0.158177	0.93233
0.240595	0.964839
0.240595	0.964839
-1.27393	0.530988
-1.27393	0.530988
-1.27393	0.530988
-1.27393	0.530988
0.40855	1.05035
0.40855	1.05035
0.40855	1.05035
0.40855	1.05035
-0.458696	1.07515
0.674398	1.12743
0.979891	0.93292
0.979891	0.93292
-0.363243	1.02662
-0.276288	0.981711
-0.276288	0.981711
-0.276288	0.981711
-0.895834	1.01993
-0.895834	1.01993
-1.09659	0.78271
-0.180101	0.93994
1.01736	0.887714
1.01736	0.887714
0.75353	1.11051
0.574761	1.11802
0.153339	0.930764
0.994682	0.915487
0.994682	0.915487
0.994682	0.915487
1.27756	0.525967
-0.967711	0.946841
-0.967711	0.946841
-0.967711	0.946841
-0.967711	0.946841
-0.967711	0.946841
1.05049	0.845123
1.05049	0.845123
0.115005	0.9199
-1.04944	0.846504
0.588514	1.12111
0.588514	1.12111
0.588514	1.12111
0.588514	1.12111
-0.516461	1.09978
1.2248	0.600183
1.2248	0.600183
1.22207	0.604079
1.58718	0.18428
1.58718	0.18428
0.629186	1.12703
1.29757	0.498536
-0.757601	1.109
-0.787407	1.09597
-1.00155	0.907202
-1.00155	0.907202
0.263367	0.97545
0.263367	0.97545
0.263367	0.97545
-0.673047	1.12752
-1.12503	0.742869
0.407744	1.04994
0.407744	1.04994
0.407744	1.04994
0.407744	1.04994
0.841976	1.06321
0.841976	1.06321
0.841976	1.06321
0.841976	1.06321
0.841976	1.06321
0.841976	1.06321
0.85196	1.05599
0.85196	1.05599
1.05787	0.835357
0.101793	0.91682
0.101793	0.91682
0.201071	0.947963
0.201071	0.947963
-0.949119	0.967283
-0.949119	0.967283
-0.949119	0.967283
0.412857	1.05256
0.334554	1.01148
-0.600812	1.12341
-0.41536	1.05384
-0.41536	1.05384
-0.41536	1.05384
0.477895	1.08391
0.477895	1.08391
0.477895	1.08391
-0.271629	0.979435
-0.271629	0.979435
-0.271629	0.979435
-0.308486	0.997912
-0.308486	0.997912
-0.0969839	0.915787
-0.589999	1.12141
0.718283	1.12094
0.718283	1.12094
-1.13319	0.731316
-1.13319	0.731316
-1.13319	0.731316
1.03435	0.866148
1.03435	0.866148
-0.0820403	0.912882
-0.0820403	0.912882
-0.0820403	0.912882
1.04636	0.850545
1.04636	0.850545
0.23903	0.964131
0.23903	0.964131
-0.691256	1.12577
1.23836	0.580901
0.80159	1.08856
-0.784903	1.0972
0.116108	0.920173
-0.638314	1.12766
1.18173	0.66189
1.18173	0.66189
0.415361	1.05384
1.0709	0.817886
0.197617	0.946594
-0.537409	1.10722
-0.537409	1.10722
-0.869752	1.04221
-0.869752	1.04221
-0.869752	1.04221
0.984796	0.927203
0.984796	0.927203
0.984796	0.927203
0.984796	0.927203
0.984796	0.927203
0.984796	0.927203
0.984796	0.927203
-0.628115	1.12694
-0.628115	1.12694
-0.601604	1.12355
-0.565885	1.11577
0.0184735	0.905859
-0.502078	1.09416
-0.586284	1.12064
-0.859385	1.05038
-0.859385	1.05038
-0.859385	1.05038
-0.859385	1.05038
-0.86986	1.04212
-0.725492	1.1192
-0.725492	1.1192
-0.0547096	0.908788
-0.0547096	0.908788
-1.39641	0.371835
-0.418986	1.05569
-0.517545	1.10019
1.76055	0.0832139
1.76055	0.0832139
1.30296	0.491227
1.12287	0.745927
-0.81504	1.08081
-0.81504	1.08081
0.376523	1.03363
-1.10687	0.768406
-1.10687	0.768406
-1.10687	0.768406
-1.10687	0.768406
-0.197095	0.946389
-0.0710719	0.911047
0.153429	0.930793
-1.05763	0.835678
-0.956992	0.958749
-1.03221	0.868895
-1.03221	0.868895
-1.03221	0.868895
-1.03221	0.868895
-1.18156	0.662127
0.226394	0.958532
-0.455118	1.07346
-0.90712	1.00956
-0.90712	1.00956
-0.129522	0.923684
-0.129522	0.923684
-0.129522	0.923684
-0.428369	1.06042
0.485453	1.08721
-0.862015	1.04834
0.371723	1.0311
0.371723	1.0311
0.371723	1.0311
0.371723	1.0311
0.371723	1.0311
-1.05563	0.83833
-0.793955	1.09265
-0.187021	0.94251
0.100084	0.916448
0.100084	0.916448
0.100084	0.916448
0.187933	0.942855
0.187933	0.942855
-0.623665	1.12652
0.934925	0.982197
0.934925	0.982197
-1.00961	0.897335
-0.0257134	0.906214
0.127165	0.923041
0.44153	1.06692
-1.36648	0.408406
-1.36648	0.408406
-0.638888	1.12769
-0.638888	1.12769
-0.638888	1.12769
-0.638888	1.12769
0.639732	1.12773
0.639732	1.12773
0.639732	1.12773
0.639732	1.12773
0.639732	1.12773
0.639732	1.12773
0.639732	1.12773
0.209682	0.951454
-1.0624	0.829313
0.980932	0.931713
0.980932	0.931713
1.97773	0.0248488
1.97773	0.0248488
1.22475	0.600246
1.22475	0.600246
-0.571016	1.1171
-0.571016	1.1171
-0.694715	1.1253
-0.694715	1.1253
-0.751588	1.11121
0.792885	1.0932
-0.516604	1.09983
-0.516604	1.09983
1.22171	0.604588
1.22171	0.604588
1.22171	0.604588
-0.831061	1.07068
-0.831061	1.07068
-0.831061	1.07068
-0.831061	1.07068
-0.831061	1.07068
-0.831061	1.07068
-0.831061	1.07068
1.20305	0.631287
1.20305	0.631287
0.110142	0.918725
0.110142	0.918725
0.523723	1.10246
-0.00772878	0.905547
-0.00772878	0.905547
-0.00772878	0.905547
0.984257	0.927834
0.348039	1.01858
0.348039	1.01858
0.613066	1.12528
0.613066	1.12528
0.613066	1.12528
0.504168	1.095
1.15681	0.697627
0.924067	0.99318
-0.758129	1.1088
-1.14889	0.708957
0.0633235	0.909906
0.0633235	0.909906
-1.11637	0.755091
-0.432167	1.06231
-0.432167	1.06231
-0.432167	1.06231
-0.432167	1.06231
0.150579	0.92989
0.150579	0.92989
-0.00441115	0.905503
-0.803213	1.08766
-0.803213	1.08766
1.28058	0.521794
0.274462	0.980817
0.274462	0.980817
0.274462	0.980817
1.20998	0.621351
1.20998	0.621351
1.20731	0.625172
0.0317853	0.9066
0.0317853	0.9066
0.0317853	0.9066
0.166372	0.935078
0.166372	0.935078
1.27156	0.534288
1.27156	0.534288
1.27156	0.534288
0.470187	1.08045
0.410052	1.05112
0.410052	1.05112
0.410052	1.05112
0.410052	1.05112
0.410052	1.05112
0.0972788	0.915849
0.0972788	0.915849
-0.91271	1.00426
0.862455	1.048
-1.04269	0.855348
-0.806003	1.0861
-0.806003	1.0861
-0.806003	1.0861
-0.806003	1.0861
-1.15732	0.696907
-1.07281	0.815301
-1.07281	0.815301
-1.07281	0.815301
0.734526	1.11673
0.734526	1.11673
-1.37842	0.393614
-1.37842	0.393614
-1.37842	0.393614
-1.54214	0.221066
0.0996868	0.916362
-0.941356	0.975516
-1.24824	0.566939
0.622513	1.1264
0.622513	1.1264
0.622513	1.1264
0.622513	1.1264
0.815241	1.08069
0.815241	1.08069
0.815241	1.08069
1.04705	0.849644
1.04705	0.849644
0.619621	1.12609
0.619621	1.12609
0.619621	1.12609
